"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS5e03_5",5,"3.5","23.11.2023",10921,"HU",1.0229356,0.68342483,0.546923,0.37378076,,,,2,4,,7,5,1,1,1,0,1,0,1,,5
"ESS5e03_5",5,"3.5","23.11.2023",10922,"HU",1.0229356,0.7625856,0.546923,0.41707557,,,,3,8,,3,0,3,1,3,0,0,0,6,,10
"ESS5e03_5",5,"3.5","23.11.2023",10926,"HU",1.0229356,0.8726929,0.546923,0.4772958,,,,7,8,,8,5,3,4,4,4,4,3,3,,8
"ESS5e03_5",5,"3.5","23.11.2023",10927,"HU",1.0229356,0.8796526,0.546923,0.48110223,,,,5,6,,5,2,4,6,7,3,5,3,4,,3
"ESS5e03_5",5,"3.5","23.11.2023",10928,"HU",1.0229356,0.85410714,0.546923,0.4671308,,,,4,4,,6,5,3,1,3,3,2,3,3,,6
"ESS5e03_5",5,"3.5","23.11.2023",10929,"HU",1.0229356,1.290244,0.546923,0.7056641,,,,4,6,,88,3,5,5,5,5,4,4,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",10931,"HU",1.0229356,0.68342483,0.546923,0.37378076,,,,7,7,,2,3,6,4,7,4,4,3,6,,5
"ESS5e03_5",5,"3.5","23.11.2023",10932,"HU",1.0229356,0.887062,0.546923,0.4851546,,,,6,5,,5,2,5,5,5,1,4,1,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",10933,"HU",1.0229356,0.9656426,0.546923,0.52813214,,,,6,8,,5,4,4,2,3,2,2,2,6,,6
"ESS5e03_5",5,"3.5","23.11.2023",10934,"HU",1.0229356,0.95982796,0.546923,0.524952,,,,3,6,,7,1,4,1,2,1,1,0,3,,1
"ESS5e03_5",5,"3.5","23.11.2023",10939,"HU",1.0229356,1.2357134,0.546923,0.67584,,,,7,7,,7,7,5,5,6,5,4,5,5,,0
"ESS5e03_5",5,"3.5","23.11.2023",10940,"HU",1.0229356,0.71806896,0.546923,0.39272842,,,,5,7,,5,6,7,7,7,4,5,4,7,,7
"ESS5e03_5",5,"3.5","23.11.2023",10942,"HU",1.0229356,0.828302,0.546923,0.4530174,,,,3,5,,5,5,8,3,7,5,5,5,9,,2
"ESS5e03_5",5,"3.5","23.11.2023",10943,"HU",1.0229356,0.90927225,0.546923,0.4973019,,,,3,3,,3,88,4,3,4,2,3,3,6,,9
"ESS5e03_5",5,"3.5","23.11.2023",10944,"HU",1.0229356,0.82174855,0.546923,0.44943318,,,,7,6,,10,9,4,3,4,2,3,2,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",10945,"HU",1.0229356,1.1437364,0.546923,0.6255357,,,,4,4,,5,3,5,88,6,3,2,3,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",10946,"HU",1.0229356,1.6221946,0.546923,0.88721555,,,,7,5,,88,0,6,3,4,0,0,0,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",10947,"HU",1.0229356,0.96928793,0.546923,0.53012586,,,,5,5,,77,3,0,0,4,0,0,0,0,,5
"ESS5e03_5",5,"3.5","23.11.2023",10948,"HU",1.0229356,0.9332783,0.546923,0.51043135,,,,2,1,,5,3,3,2,2,2,2,2,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",10950,"HU",1.0229356,0.7467747,0.546923,0.40842822,,,,1,3,,88,5,88,4,5,4,5,4,88,,6
"ESS5e03_5",5,"3.5","23.11.2023",10951,"HU",1.0229356,0.9611917,0.546923,0.5256978,,,,2,5,,5,6,3,2,2,2,4,3,2,,3
"ESS5e03_5",5,"3.5","23.11.2023",10952,"HU",1.0229356,1.3272331,0.546923,0.7258943,,,,8,3,,88,5,88,4,88,3,4,2,88,,10
"ESS5e03_5",5,"3.5","23.11.2023",10953,"HU",1.0229356,0.80001795,0.546923,0.4375482,,,,8,3,,2,0,88,1,3,2,1,4,1,,7
"ESS5e03_5",5,"3.5","23.11.2023",10954,"HU",1.0229356,0.9332783,0.546923,0.51043135,,,,5,5,,5,7,2,4,5,3,5,2,2,,10
"ESS5e03_5",5,"3.5","23.11.2023",10957,"HU",1.0229356,0.7467747,0.546923,0.40842822,,,,8,5,,6,10,6,8,8,7,7,7,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",10959,"HU",1.0229356,0.9332783,0.546923,0.51043135,,,,6,4,,5,5,5,8,7,3,5,2,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",10962,"HU",1.0229356,1.0551525,0.546923,0.57708716,,,,7,6,,5,5,88,5,5,5,88,88,88,,5
"ESS5e03_5",5,"3.5","23.11.2023",10967,"HU",1.0229356,1.3784935,0.546923,0.7539298,,,,4,4,,0,2,4,6,8,4,8,4,4,,8
"ESS5e03_5",5,"3.5","23.11.2023",10969,"HU",1.0229356,0.9651978,0.546923,0.52788883,,,,5,5,,2,5,5,6,6,5,5,5,8,,5
"ESS5e03_5",5,"3.5","23.11.2023",10971,"HU",1.0229356,1.0004178,0.546923,0.5471515,,,,5,4,,5,3,3,4,3,3,4,3,3,,0
"ESS5e03_5",5,"3.5","23.11.2023",10972,"HU",1.0229356,1.4399432,0.546923,0.78753805,,,,7,7,,5,6,5,7,7,5,7,5,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",10973,"HU",1.0229356,1.0595503,0.546923,0.5794924,,,,3,5,,2,1,1,1,0,1,0,1,1,,10
"ESS5e03_5",5,"3.5","23.11.2023",10974,"HU",1.0229356,1.4399432,0.546923,0.78753805,,,,5,5,,1,3,5,5,10,5,7,5,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",10975,"HU",1.0229356,1.3327649,0.546923,0.72891974,,,,5,3,,88,2,5,5,5,5,5,5,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",10977,"HU",1.0229356,0.92565197,0.546923,0.50626034,,,,8,5,,8,3,2,2,0,1,2,1,2,,5
"ESS5e03_5",5,"3.5","23.11.2023",10978,"HU",1.0229356,1.1643397,0.546923,0.6368041,,,,8,6,,5,3,7,88,8,5,2,5,7,,9
"ESS5e03_5",5,"3.5","23.11.2023",10982,"HU",1.0229356,0.87399226,0.546923,0.47800645,,,,2,2,,5,2,1,1,2,1,1,1,1,,9
"ESS5e03_5",5,"3.5","23.11.2023",10983,"HU",1.0229356,1.2579736,0.546923,0.6880146,,,,2,5,,5,5,0,0,0,0,0,0,0,,1
"ESS5e03_5",5,"3.5","23.11.2023",10986,"HU",1.0229356,0.9651978,0.546923,0.52788883,,,,5,4,,7,7,3,6,8,4,3,2,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",10989,"HU",1.0229356,1.0595503,0.546923,0.5794924,,,,3,8,,7,5,3,4,4,1,5,1,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",10993,"HU",1.0229356,0.74988717,0.546923,0.41013053,,,,8,6,,8,6,6,7,8,1,7,3,7,,9
"ESS5e03_5",5,"3.5","23.11.2023",10995,"HU",1.0229356,0.8033523,0.546923,0.43937182,,,,9,5,,7,7,6,7,10,4,8,4,7,,1
"ESS5e03_5",5,"3.5","23.11.2023",10996,"HU",1.0229356,0.8432231,0.546923,0.4611781,,,,7,7,,5,3,6,5,3,4,5,4,7,,4
"ESS5e03_5",5,"3.5","23.11.2023",10997,"HU",1.0229356,1.4231001,0.546923,0.77832615,,,,0,2,,9,4,3,1,1,0,1,0,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",10998,"HU",1.0229356,0.87399226,0.546923,0.47800645,,,,3,1,,88,0,1,0,0,0,0,3,1,,4
"ESS5e03_5",5,"3.5","23.11.2023",10999,"HU",1.0229356,0.87399226,0.546923,0.47800645,,,,0,0,,9,2,7,3,9,2,0,5,7,,0
"ESS5e03_5",5,"3.5","23.11.2023",11000,"HU",1.0229356,1.1643397,0.546923,0.6368041,,,,5,7,,8,8,6,4,7,5,6,7,4,,8
"ESS5e03_5",5,"3.5","23.11.2023",11001,"HU",1.0229356,1.4231001,0.546923,0.77832615,,,,9,7,,5,2,4,2,2,0,3,0,4,,3
"ESS5e03_5",5,"3.5","23.11.2023",11002,"HU",1.0229356,1.2368104,0.546923,0.67644006,,,,0,1,,8,8,2,1,1,4,88,1,6,,2
"ESS5e03_5",5,"3.5","23.11.2023",11003,"HU",1.0229356,1.2579736,0.546923,0.6880146,,,,2,0,,10,5,5,2,3,1,2,1,6,,4
"ESS5e03_5",5,"3.5","23.11.2023",11004,"HU",1.0229356,0.65512186,0.546923,0.3583012,,,,5,5,,5,2,2,3,4,3,3,3,7,,3
"ESS5e03_5",5,"3.5","23.11.2023",11005,"HU",1.0229356,1.2579736,0.546923,0.6880146,,,,3,3,,5,3,3,5,1,1,3,88,4,,5
"ESS5e03_5",5,"3.5","23.11.2023",11008,"HU",1.0229356,1.2357134,0.546923,0.67584,,,,0,2,,88,5,8,7,8,4,6,5,9,,6
"ESS5e03_5",5,"3.5","23.11.2023",11011,"HU",1.0229356,0.8585267,0.546923,0.469548,,,,8,8,,0,0,88,7,7,7,7,9,88,,5
"ESS5e03_5",5,"3.5","23.11.2023",11014,"HU",1.0229356,0.83646244,0.546923,0.45748052,,,,3,3,,10,8,3,7,3,5,7,5,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",11017,"HU",1.0229356,1.1573642,0.546923,0.6329891,,,,8,8,,5,88,8,6,9,6,7,6,7,,7
"ESS5e03_5",5,"3.5","23.11.2023",11021,"HU",1.0229356,1.1129986,0.546923,0.60872453,,,,7,1,,5,6,5,5,3,5,5,5,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",11022,"HU",1.0229356,1.2523031,0.546923,0.68491334,,,,5,7,,5,3,4,6,7,2,4,3,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",11024,"HU",1.0229356,1.1143675,0.546923,0.60947317,,,,2,2,,8,8,9,1,0,0,2,4,9,,10
"ESS5e03_5",5,"3.5","23.11.2023",11025,"HU",1.0229356,1.1129986,0.546923,0.60872453,,,,3,1,,9,9,5,9,8,8,10,3,7,,9
"ESS5e03_5",5,"3.5","23.11.2023",11026,"HU",1.0229356,1.1573642,0.546923,0.6329891,,,,5,5,,5,6,8,5,7,5,6,6,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",11028,"HU",1.0229356,1.2523031,0.546923,0.68491334,,,,5,5,,9,8,6,8,7,8,8,7,6,,8
"ESS5e03_5",5,"3.5","23.11.2023",11030,"HU",1.0229356,1.1143675,0.546923,0.60947317,,,,7,1,,5,88,6,5,6,4,5,4,6,,8
"ESS5e03_5",5,"3.5","23.11.2023",11031,"HU",1.0229356,1.1573642,0.546923,0.6329891,,,,3,5,,5,1,3,0,0,0,0,0,88,,8
"ESS5e03_5",5,"3.5","23.11.2023",11032,"HU",1.0229356,1.2598896,0.546923,0.6890626,,,,5,3,,8,5,9,6,8,5,8,4,10,,9
"ESS5e03_5",5,"3.5","23.11.2023",11033,"HU",1.0229356,1.147697,0.546923,0.6277019,,,,7,4,,9,9,5,8,6,7,8,7,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",11034,"HU",1.0229356,1.1143675,0.546923,0.60947317,,,,6,5,,10,7,5,5,4,4,5,6,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",11040,"HU",1.0229356,1.1129986,0.546923,0.60872453,,,,5,3,,5,2,5,5,6,1,5,1,88,,9
"ESS5e03_5",5,"3.5","23.11.2023",11041,"HU",1.0229356,1.1573642,0.546923,0.6329891,,,,7,8,,77,3,1,3,4,3,3,3,1,,9
"ESS5e03_5",5,"3.5","23.11.2023",11042,"HU",1.0229356,1.147697,0.546923,0.6277019,,,,6,7,,5,4,3,4,5,4,4,4,3,,9
"ESS5e03_5",5,"3.5","23.11.2023",11045,"HU",1.0229356,1.1143675,0.546923,0.60947317,,,,7,7,,9,6,4,5,6,6,6,5,4,,9
"ESS5e03_5",5,"3.5","23.11.2023",11047,"HU",1.0229356,1.0004178,0.546923,0.5471515,,,,2,1,,7,8,2,3,0,7,7,5,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",11048,"HU",1.0229356,1.4157188,0.546923,0.77428913,,,,3,3,,5,2,6,5,5,4,3,2,6,,6
"ESS5e03_5",5,"3.5","23.11.2023",11049,"HU",1.0229356,0.8367462,0.546923,0.45763573,,,,3,3,,8,5,8,8,7,3,5,2,9,,8
"ESS5e03_5",5,"3.5","23.11.2023",11055,"HU",1.0229356,0.74988717,0.546923,0.41013053,,,,3,6,,5,2,5,5,5,2,3,3,8,,5
"ESS5e03_5",5,"3.5","23.11.2023",11056,"HU",1.0229356,0.9651978,0.546923,0.52788883,,,,3,5,,9,5,8,9,8,5,7,5,9,,7
"ESS5e03_5",5,"3.5","23.11.2023",11057,"HU",1.0229356,1.4157188,0.546923,0.77428913,,,,6,4,,5,5,10,10,8,5,7,5,10,,8
"ESS5e03_5",5,"3.5","23.11.2023",11059,"HU",1.0229356,0.95756125,0.546923,0.5237123,,,,7,2,,7,4,7,8,6,3,5,3,8,,7
"ESS5e03_5",5,"3.5","23.11.2023",11060,"HU",1.0229356,1.0004178,0.546923,0.5471515,,,,2,1,,7,4,8,8,6,4,5,4,9,,3
"ESS5e03_5",5,"3.5","23.11.2023",11062,"HU",1.0229356,1.0004178,0.546923,0.5471515,,,,1,2,,6,10,7,10,5,4,8,3,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",11063,"HU",1.0229356,1.0004178,0.546923,0.5471515,,,,2,4,,5,3,6,6,5,4,5,4,8,,5
"ESS5e03_5",5,"3.5","23.11.2023",11064,"HU",1.0229356,0.8367462,0.546923,0.45763573,,,,6,5,,7,5,9,8,7,6,5,5,9,,3
"ESS5e03_5",5,"3.5","23.11.2023",11065,"HU",1.0229356,0.74988717,0.546923,0.41013053,,,,4,5,,8,7,8,8,7,5,7,5,9,,5
"ESS5e03_5",5,"3.5","23.11.2023",11068,"HU",0.9411652,0.8773599,0.546923,0.4798483,,,,3,7,,5,3,9,1,7,0,3,0,9,,6
"ESS5e03_5",5,"3.5","23.11.2023",11069,"HU",0.9411652,0.88435686,0.546923,0.4836751,,,,3,4,,77,0,3,8,0,0,4,0,6,,6
"ESS5e03_5",5,"3.5","23.11.2023",11070,"HU",0.9411652,0.8773599,0.546923,0.4798483,,,,5,2,,6,1,0,6,7,0,3,2,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",11072,"HU",0.9411652,0.9708067,0.546923,0.5309565,,,,5,5,,5,0,88,0,2,0,2,2,88,,9
"ESS5e03_5",5,"3.5","23.11.2023",11074,"HU",0.9411652,0.8586748,0.546923,0.469629,,,,7,5,,88,5,88,6,6,6,6,6,88,,5
"ESS5e03_5",5,"3.5","23.11.2023",11075,"HU",0.9411652,0.6870797,0.546923,0.3757797,,,,3,0,,5,1,2,1,2,2,2,2,2,,7
"ESS5e03_5",5,"3.5","23.11.2023",11076,"HU",0.9411652,0.85762,0.546923,0.46905208,,,,10,10,,77,0,0,7,5,7,8,88,0,,8
"ESS5e03_5",5,"3.5","23.11.2023",11078,"HU",0.9411652,0.8586748,0.546923,0.469629,,,,3,5,,8,8,8,3,5,1,3,2,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",11082,"HU",0.9411652,0.89180595,0.546923,0.48774916,,,,3,4,,88,2,2,6,7,0,6,0,88,,8
"ESS5e03_5",5,"3.5","23.11.2023",11084,"HU",0.9411652,0.89180595,0.546923,0.48774916,,,,5,5,,4,1,7,6,5,3,5,3,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",11085,"HU",0.9411652,0.8773599,0.546923,0.4798483,,,,3,3,,8,6,7,5,6,4,7,4,8,,6
"ESS5e03_5",5,"3.5","23.11.2023",11087,"HU",0.9411652,0.8586748,0.546923,0.469629,,,,6,10,,5,5,7,6,6,5,6,5,7,,9
"ESS5e03_5",5,"3.5","23.11.2023",11088,"HU",0.9411652,1.4925212,0.546923,0.81629413,,,,8,7,,88,88,6,8,7,5,5,3,6,,9
"ESS5e03_5",5,"3.5","23.11.2023",11091,"HU",0.9411652,0.6870797,0.546923,0.3757797,,,,4,2,,2,3,5,5,5,4,1,3,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",11093,"HU",0.9411652,0.89180595,0.546923,0.48774916,,,,7,6,,7,6,7,7,4,6,8,6,7,,2
"ESS5e03_5",5,"3.5","23.11.2023",11094,"HU",0.9411652,0.88435686,0.546923,0.4836751,,,,7,5,,8,4,3,5,5,3,5,3,3,,6
"ESS5e03_5",5,"3.5","23.11.2023",11099,"HU",0.9411652,0.7360669,0.546923,0.4025719,,,,8,5,,5,7,8,8,5,7,8,7,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",11103,"HU",0.9411652,0.8930695,0.546923,0.48844025,,,,9,7,,2,1,5,5,5,1,2,1,6,,6
"ESS5e03_5",5,"3.5","23.11.2023",11106,"HU",1.0229356,0.8503257,0.546923,0.46506268,,,,3,4,,7,6,10,88,3,4,88,7,10,,7
"ESS5e03_5",5,"3.5","23.11.2023",11107,"HU",1.0229356,0.8432231,0.546923,0.4611781,,,,3,3,,5,3,1,1,1,1,1,1,1,,2
"ESS5e03_5",5,"3.5","23.11.2023",11108,"HU",1.0229356,0.81772983,0.546923,0.44723523,,,,2,0,,2,0,5,10,10,10,10,5,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",11109,"HU",1.0229356,0.8503257,0.546923,0.46506268,,,,4,4,,88,2,4,5,5,2,5,1,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",11112,"HU",1.0229356,0.8432231,0.546923,0.4611781,,,,5,2,,5,0,1,1,1,1,1,1,1,,4
"ESS5e03_5",5,"3.5","23.11.2023",11113,"HU",1.0229356,0.87399226,0.546923,0.47800645,,,,4,4,,9,3,0,2,7,0,0,1,0,,3
"ESS5e03_5",5,"3.5","23.11.2023",11114,"HU",1.0229356,0.7310043,0.546923,0.39980304,,,,5,6,,8,2,0,2,3,1,2,0,1,,8
"ESS5e03_5",5,"3.5","23.11.2023",11116,"HU",1.0229356,0.92565197,0.546923,0.50626034,,,,5,5,,10,5,88,5,5,88,6,5,88,,10
"ESS5e03_5",5,"3.5","23.11.2023",11118,"HU",1.0229356,0.81772983,0.546923,0.44723523,,,,0,0,,10,2,5,5,4,3,5,5,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",11119,"HU",1.0229356,0.8187356,0.546923,0.44778532,,,,5,3,,10,3,5,3,3,3,5,3,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",11120,"HU",1.0229356,0.65512186,0.546923,0.3583012,,,,8,5,,10,10,88,6,5,5,8,8,88,,10
"ESS5e03_5",5,"3.5","23.11.2023",11122,"HU",1.0229356,0.8503257,0.546923,0.46506268,,,,10,0,,10,4,2,5,5,3,5,3,88,,3
"ESS5e03_5",5,"3.5","23.11.2023",11123,"HU",1.0229356,0.87399226,0.546923,0.47800645,,,,2,0,,10,88,88,7,4,5,5,3,88,,5
"ESS5e03_5",5,"3.5","23.11.2023",11124,"HU",1.0229356,0.65512186,0.546923,0.3583012,,,,2,0,,5,1,5,4,3,2,0,2,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",11125,"HU",1.0229356,0.92565197,0.546923,0.50626034,,,,4,1,,8,0,0,0,0,0,0,0,0,,5
"ESS5e03_5",5,"3.5","23.11.2023",11126,"HU",1.0229356,0.7467747,0.546923,0.40842822,,,,0,0,,3,5,5,4,3,2,2,2,4,,7
"ESS5e03_5",5,"3.5","23.11.2023",11127,"HU",1.0229356,0.9611917,0.546923,0.5256978,,,,2,0,,9,5,88,3,5,5,5,88,88,,0
"ESS5e03_5",5,"3.5","23.11.2023",11128,"HU",1.0229356,0.9611917,0.546923,0.5256978,,,,0,3,,8,3,1,3,0,1,3,1,1,,5
"ESS5e03_5",5,"3.5","23.11.2023",11129,"HU",1.0229356,1.3272331,0.546923,0.7258943,,,,8,4,,8,88,88,4,4,4,3,4,88,,5
"ESS5e03_5",5,"3.5","23.11.2023",11130,"HU",1.0229356,1.0551525,0.546923,0.57708716,,,,4,5,,7,6,6,5,6,2,2,0,7,,7
"ESS5e03_5",5,"3.5","23.11.2023",11131,"HU",1.0229356,0.99626553,0.546923,0.5448805,,,,6,3,,88,8,8,2,6,7,8,5,8,,3
"ESS5e03_5",5,"3.5","23.11.2023",11132,"HU",1.0229356,0.9332783,0.546923,0.51043135,,,,0,8,,8,0,1,1,1,1,0,4,1,,3
"ESS5e03_5",5,"3.5","23.11.2023",11133,"HU",1.0229356,0.9332783,0.546923,0.51043135,,,,5,1,,88,0,0,0,0,0,1,0,0,,1
"ESS5e03_5",5,"3.5","23.11.2023",11134,"HU",1.0229356,0.99626553,0.546923,0.5448805,,,,5,0,,88,5,3,6,1,2,6,2,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",11135,"HU",1.0229356,1.372772,0.546923,0.75080055,,,,4,6,,10,8,5,6,2,6,7,5,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",11137,"HU",1.0229356,1.0551525,0.546923,0.57708716,,,,4,0,,5,0,4,3,5,0,3,0,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",11138,"HU",1.0229356,0.96928793,0.546923,0.53012586,,,,10,6,,6,5,8,6,8,5,6,7,8,,6
"ESS5e03_5",5,"3.5","23.11.2023",11142,"HU",1.0229356,0.9611917,0.546923,0.5256978,,,,5,2,,8,8,2,7,6,5,7,8,9,,7
"ESS5e03_5",5,"3.5","23.11.2023",11149,"HU",1.0229356,1.0595503,0.546923,0.5794924,,,,5,7,,9,8,7,6,7,6,6,6,7,,6
"ESS5e03_5",5,"3.5","23.11.2023",11150,"HU",1.0229356,0.74988717,0.546923,0.41013053,,,,6,4,,10,7,3,6,4,4,8,4,3,,5
"ESS5e03_5",5,"3.5","23.11.2023",11151,"HU",1.0229356,0.9651978,0.546923,0.52788883,,,,3,8,,5,7,9,8,9,7,7,6,9,,8
"ESS5e03_5",5,"3.5","23.11.2023",11152,"HU",1.0229356,1.6289557,0.546923,0.8909133,,,,5,0,,7,7,1,2,2,1,2,1,1,,5
"ESS5e03_5",5,"3.5","23.11.2023",11154,"HU",1.0229356,0.9371681,0.546923,0.51255876,,,,0,0,,88,0,0,0,0,0,0,0,0,,7
"ESS5e03_5",5,"3.5","23.11.2023",11156,"HU",1.0229356,0.8367462,0.546923,0.45763573,,,,5,5,,5,3,5,8,9,3,5,2,5,,9
"ESS5e03_5",5,"3.5","23.11.2023",11160,"HU",1.0229356,0.95756125,0.546923,0.5237123,,,,7,6,,8,3,3,2,1,0,2,0,3,,9
"ESS5e03_5",5,"3.5","23.11.2023",11162,"HU",1.0229356,0.9651978,0.546923,0.52788883,,,,1,1,,10,7,3,5,5,2,5,7,8,,7
"ESS5e03_5",5,"3.5","23.11.2023",11163,"HU",1.0229356,0.93601686,0.546923,0.51192915,,,,1,6,,3,2,6,3,6,1,1,1,6,,5
"ESS5e03_5",5,"3.5","23.11.2023",11164,"HU",1.0229356,0.9371681,0.546923,0.51255876,,,,7,5,,6,5,5,6,8,4,7,4,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",11169,"HU",1.0229356,0.9733278,0.546923,0.53233534,,,,5,5,,5,5,7,5,7,5,4,5,5,,5
"ESS5e03_5",5,"3.5","23.11.2023",11173,"HU",1.0229356,1.0004178,0.546923,0.5471515,,,,3,2,,7,5,3,4,4,3,4,3,3,,6
"ESS5e03_5",5,"3.5","23.11.2023",11175,"HU",1.0229356,0.74988717,0.546923,0.41013053,,,,4,5,,6,7,3,6,4,2,4,3,4,,4
"ESS5e03_5",5,"3.5","23.11.2023",11176,"HU",1.0229356,1.1143675,0.546923,0.60947317,,,,5,5,,5,5,3,5,5,5,5,4,3,,9
"ESS5e03_5",5,"3.5","23.11.2023",11177,"HU",1.0229356,1.147697,0.546923,0.6277019,,,,5,6,,8,5,5,5,8,5,5,5,5,,10
"ESS5e03_5",5,"3.5","23.11.2023",11178,"HU",1.0229356,1.1949748,0.546923,0.65355915,,,,8,8,,3,2,3,4,3,3,2,3,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",11179,"HU",1.0229356,1.1129986,0.546923,0.60872453,,,,0,0,,8,5,2,2,2,2,1,2,2,,10
"ESS5e03_5",5,"3.5","23.11.2023",11180,"HU",1.0229356,1.1895764,0.546923,0.6506067,,,,5,5,,5,5,4,5,5,4,5,3,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",11181,"HU",1.0229356,1.1573642,0.546923,0.6329891,,,,5,7,,5,5,5,5,5,5,5,5,5,,6
"ESS5e03_5",5,"3.5","23.11.2023",11182,"HU",1.0229356,1.147697,0.546923,0.6277019,,,,1,1,,77,4,3,2,0,0,0,2,3,,1
"ESS5e03_5",5,"3.5","23.11.2023",11183,"HU",1.0229356,1.6834023,0.546923,0.92069143,,,,10,6,,6,88,88,88,88,88,88,88,88,,10
"ESS5e03_5",5,"3.5","23.11.2023",11184,"HU",1.0229356,0.9949578,0.546923,0.5441653,,,,7,4,,5,7,6,6,6,6,7,6,6,,10
"ESS5e03_5",5,"3.5","23.11.2023",11186,"HU",0.9411652,0.9945273,0.546923,0.5439298,,,,8,5,,5,6,88,7,6,3,5,4,8,,8
"ESS5e03_5",5,"3.5","23.11.2023",11188,"HU",0.9411652,0.95622516,0.546923,0.5229815,,,,5,5,,5,3,5,3,7,2,5,2,5,,4
"ESS5e03_5",5,"3.5","23.11.2023",11189,"HU",0.9411652,0.98482484,0.546923,0.53862333,,,,5,5,,7,5,4,2,2,1,0,1,6,,7
"ESS5e03_5",5,"3.5","23.11.2023",11190,"HU",0.9411652,0.9931202,0.546923,0.54316026,,,,4,0,,88,3,5,5,5,5,5,5,5,,8
"ESS5e03_5",5,"3.5","23.11.2023",11192,"HU",0.9411652,0.9550505,0.546923,0.5223391,,,,0,88,,77,6,2,3,6,88,4,88,2,,5
"ESS5e03_5",5,"3.5","23.11.2023",11194,"HU",0.9411652,0.98482484,0.546923,0.53862333,,,,5,7,,6,88,88,5,9,9,5,8,88,,5
"ESS5e03_5",5,"3.5","23.11.2023",11197,"HU",1.0229356,0.9733278,0.546923,0.53233534,,,,7,6,,5,4,4,4,5,2,4,2,5,,7
"ESS5e03_5",5,"3.5","23.11.2023",11198,"HU",1.0229356,1.0595503,0.546923,0.5794924,,,,8,8,,5,6,5,7,8,5,7,5,5,,4
"ESS5e03_5",5,"3.5","23.11.2023",11199,"HU",1.0229356,0.74988717,0.546923,0.41013053,,,,7,8,,5,5,6,7,9,5,7,5,6,,4
"ESS5e03_5",5,"3.5","23.11.2023",11201,"HU",1.0229356,0.9371681,0.546923,0.51255876,,,,7,6,,5,4,4,5,6,4,5,5,6,,6
"ESS5e03_5",5,"3.5","23.11.2023",11202,"HU",1.0229356,0.9651978,0.546923,0.52788883,,,,6,7,,5,4,4,7,8,7,6,5,5,,6
"ESS5e03_5",5,"3.5","23.11.2023",11203,"HU",1.0229356,0.9651978,0.546923,0.52788883,,,,5,5,,4,6,5,7,8,5,6,5,6,,9
"ESS5e03_5",5,"3.5","23.11.2023",11204,"HU",1.0229356,1.0004178,0.546923,0.5471515,,,,7,6,,3,4,4,6,7,3,6,3,6,,5
"ESS5e03_5",5,"3.5","23.11.2023",11206,"HU",1.0229356,1.5968734,0.546923,0.8733668,,,,5,5,,7,6,6,6,5,2,5,2,7,,8
"ESS5e03_5",5,"3.5","23.11.2023",11207,"HU",1.0229356,0.8316125,0.546923,0.454828,,,,3,2,,8,5,5,2,2,1,2,1,5,,2
"ESS5e03_5",5,"3.5","23.11.2023",11208,"HU",1.0229356,1.0703886,0.546923,0.5854201,,,,5,5,,7,7,9,8,8,7,7,7,9,,8
