"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS8e02_3",8,"2.3","23.11.2023",997,"IT",0.98251426,1.1157469,1.9948093,2.2257023,,,,7,8,,4,5,4,88,8,2,88,2,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",998,"IT",1.0097194,1.0508796,1.9948093,2.0963044,,,,4,3,,2,4,7,7,7,2,4,2,7,,6
"ESS8e02_3",8,"2.3","23.11.2023",1002,"IT",0.97247577,0.88294566,1.9948093,1.7613082,,,,4,4,,2,6,4,5,7,3,5,2,88,,8
"ESS8e02_3",8,"2.3","23.11.2023",1005,"IT",1.0056548,0.86415726,1.9948093,1.7238289,,,,2,2,,3,5,6,7,7,3,5,2,8,,7
"ESS8e02_3",8,"2.3","23.11.2023",1006,"IT",0.9921986,0.89459586,1.9948093,1.7845482,,,,8,6,,1,9,8,10,10,6,8,6,9,,8
"ESS8e02_3",8,"2.3","23.11.2023",1008,"IT",1.0056548,0.86415726,1.9948093,1.7238289,,,,5,8,,6,6,2,5,8,1,1,1,7,,10
"ESS8e02_3",8,"2.3","23.11.2023",1010,"IT",1.0056548,1.0234615,1.9948093,2.0416105,,,,8,6,,10,6,8,6,9,4,5,5,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",1011,"IT",0.96083236,0.7925376,1.9948093,1.5809615,,,,4,3,,6,5,7,8,8,7,7,7,8,,7
"ESS8e02_3",8,"2.3","23.11.2023",1017,"IT",1.0365344,0.96784997,1.9948093,1.9306761,,,,2,3,,3,4,6,6,6,7,7,7,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",1019,"IT",1.017393,1.0354072,1.9948093,2.06544,,,,5,5,,4,7,7,8,8,5,6,5,8,,7
"ESS8e02_3",8,"2.3","23.11.2023",1020,"IT",0.9618815,1.0921347,1.9948093,2.1786005,,,,1,3,,6,5,6,6,7,5,6,4,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",1021,"IT",1.1954315,1.3671646,1.9948093,2.7272327,,,,3,5,,5,5,3,6,8,1,2,0,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",1022,"IT",0.9428801,0.9104873,1.9948093,1.8162485,,,,5,5,,77,3,2,6,6,0,2,0,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",1023,"IT",1.0169604,0.88186234,1.9948093,1.7591472,,,,8,8,,8,8,7,5,6,6,8,5,7,,6
"ESS8e02_3",8,"2.3","23.11.2023",1025,"IT",1.0056548,0.8457219,1.9948093,1.6870539,,,,7,5,,6,0,0,8,8,0,0,0,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",1026,"IT",1.017393,1.1720964,1.9948093,2.3381088,,,,7,5,,77,3,6,8,8,4,77,4,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1027,"IT",0.99353516,0.9276998,1.9948093,1.8505841,,,,7,6,,3,4,6,5,6,6,6,5,6,,6
"ESS8e02_3",8,"2.3","23.11.2023",1028,"IT",1.0419823,1.045286,1.9948093,2.0851464,,,,7,5,,5,6,6,0,6,0,0,88,8,,7
"ESS8e02_3",8,"2.3","23.11.2023",1030,"IT",0.9957218,1.2378272,1.9948093,2.4692292,,,,5,5,,88,6,6,5,7,5,5,4,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",1031,"IT",0.9618815,1.1957586,1.9948093,2.3853104,,,,0,0,,8,0,8,6,8,4,6,3,10,,10
"ESS8e02_3",8,"2.3","23.11.2023",1034,"IT",0.96083236,0.89716417,1.9948093,1.7896714,,,,0,0,,10,3,2,0,2,0,0,0,2,,7
"ESS8e02_3",8,"2.3","23.11.2023",1035,"IT",1.0169604,1.1163534,1.9948093,2.226912,,,,7,8,,1,1,1,0,1,0,0,0,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",1037,"IT",1.0365344,0.83212936,1.9948093,1.6599394,,,,5,4,,3,8,6,6,8,6,6,6,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",1038,"IT",0.9957218,1.2378272,1.9948093,2.4692292,,,,3,2,,3,1,7,4,8,1,2,1,7,,6
"ESS8e02_3",8,"2.3","23.11.2023",1039,"IT",0.9392224,1.0665845,1.9948093,2.1276326,,,,5,6,,88,3,7,6,5,1,7,1,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",1040,"IT",1.0168281,0.9649275,1.9948093,1.9248463,,,,4,7,,5,1,1,1,2,0,0,0,1,,7
"ESS8e02_3",8,"2.3","23.11.2023",1042,"IT",0.98251426,0.930984,1.9948093,1.8571355,,,,3,8,,5,3,4,5,10,0,2,0,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",1049,"IT",0.98251426,1.1157469,1.9948093,2.2257023,,,,2,2,,77,1,1,1,8,1,1,1,1,,3
"ESS8e02_3",8,"2.3","23.11.2023",1051,"IT",0.9392224,0.81445163,1.9948093,1.6246756,,,,3,5,,5,2,6,5,7,0,2,0,6,,6
"ESS8e02_3",8,"2.3","23.11.2023",1053,"IT",1.0509118,1.6540505,1.9948093,3.2995152,,,,7,8,,10,3,5,5,8,5,5,5,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",1054,"IT",0.99719286,1.1438878,1.9948093,2.281838,,,,2,3,,5,2,6,5,6,4,3,3,88,,8
"ESS8e02_3",8,"2.3","23.11.2023",1056,"IT",1.0169604,1.1499012,1.9948093,2.2938335,,,,6,2,,77,0,7,5,6,0,3,0,3,,5
"ESS8e02_3",8,"2.3","23.11.2023",1058,"IT",0.9986292,1.0319655,1.9948093,2.0585744,,,,0,3,,77,0,6,0,0,0,0,0,3,,7
"ESS8e02_3",8,"2.3","23.11.2023",1059,"IT",1.017393,0.81628793,1.9948093,1.6283387,,,,7,6,,5,5,6,6,7,5,6,5,8,,7
"ESS8e02_3",8,"2.3","23.11.2023",1061,"IT",0.98251426,0.9856294,1.9948093,1.9661427,,,,6,6,,7,5,7,5,7,3,4,3,9,,8
"ESS8e02_3",8,"2.3","23.11.2023",1062,"IT",1.0056548,0.99695873,1.9948093,1.9887425,,,,6,7,,88,4,6,6,7,4,6,5,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1063,"IT",1.0169604,0.99291867,1.9948093,1.9806833,,,,0,0,,4,1,2,3,2,3,2,2,3,,5
"ESS8e02_3",8,"2.3","23.11.2023",1065,"IT",0.99353516,0.7083986,1.9948093,1.41312,,,,4,4,,77,4,5,4,5,4,5,4,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",1067,"IT",0.97247577,0.8356464,1.9948093,1.6669551,,,,8,5,,10,0,0,5,6,0,0,0,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",1069,"IT",1.017393,1.0718194,1.9948093,2.1380754,,,,9,9,,6,6,6,6,5,4,4,6,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",1070,"IT",1.0097194,1.3334367,1.9948093,2.659952,,,,5,6,,9,1,5,6,6,0,0,0,3,,2
"ESS8e02_3",8,"2.3","23.11.2023",1071,"IT",1.0056548,0.9667185,1.9948093,1.928419,,,,4,6,,5,5,9,9,8,7,8,7,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",1072,"IT",0.9957218,1.3149518,1.9948093,2.623078,,,,4,3,,5,4,4,3,4,2,3,2,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",1074,"IT",1.0198914,0.7103092,1.9948093,1.4169314,,,,2,6,,77,0,0,0,2,0,0,0,1,,9
"ESS8e02_3",8,"2.3","23.11.2023",1075,"IT",1.0097194,1.1803088,1.9948093,2.354491,,,,8,10,,5,2,6,4,6,2,5,2,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",1076,"IT",1.0097194,1.1779325,1.9948093,2.3497508,,,,5,5,,5,3,0,0,0,0,0,0,0,,5
"ESS8e02_3",8,"2.3","23.11.2023",1079,"IT",0.9957218,0.9598734,1.9948093,1.9147643,,,,7,8,,4,4,7,9,7,7,8,7,9,,8
"ESS8e02_3",8,"2.3","23.11.2023",1080,"IT",0.9428801,0.8501291,1.9948093,1.6958455,,,,2,7,,8,5,5,3,7,2,6,4,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",1081,"IT",1.0097194,0.928651,1.9948093,1.8524816,,,,3,2,,88,4,6,4,5,4,5,4,6,,8
"ESS8e02_3",8,"2.3","23.11.2023",1082,"IT",1.0168281,0.7922247,1.9948093,1.5803372,,,,6,6,,5,3,4,3,5,0,4,0,4,,5
"ESS8e02_3",8,"2.3","23.11.2023",1083,"IT",0.9428801,0.9321266,1.9948093,1.8594147,,,,4,7,,88,0,8,8,8,0,0,0,8,,7
"ESS8e02_3",8,"2.3","23.11.2023",1086,"IT",0.98251426,0.85199296,1.9948093,1.6995635,,,,6,7,,1,2,3,5,5,2,3,2,5,,5
"ESS8e02_3",8,"2.3","23.11.2023",1087,"IT",1.0509118,1.1697617,1.9948093,2.3334515,,,,4,6,,88,3,7,4,4,1,2,2,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",1088,"IT",1.0056548,0.8068699,1.9948093,1.6095515,,,,7,7,,5,5,5,5,5,5,5,5,5,,5
"ESS8e02_3",8,"2.3","23.11.2023",1089,"IT",0.9957218,1.2378272,1.9948093,2.4692292,,,,7,8,,4,7,8,9,8,7,8,7,9,,9
"ESS8e02_3",8,"2.3","23.11.2023",1090,"IT",1.0168281,0.7081756,1.9948093,1.4126753,,,,0,0,,5,3,2,3,2,3,2,3,3,,6
"ESS8e02_3",8,"2.3","23.11.2023",1091,"IT",1.017393,0.81628793,1.9948093,1.6283387,,,,2,3,,3,5,6,6,8,4,5,4,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",1092,"IT",1.0365344,0.85497993,1.9948093,1.705522,,,,0,0,,9,6,3,4,5,2,3,3,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",1094,"IT",0.97247577,0.93482405,1.9948093,1.8647957,,,,1,5,,10,0,3,3,6,0,1,0,3,,6
"ESS8e02_3",8,"2.3","23.11.2023",1097,"IT",1.0169604,1.154864,1.9948093,2.3037333,,,,1,2,,88,0,5,4,7,0,5,0,5,,5
"ESS8e02_3",8,"2.3","23.11.2023",1103,"IT",1.0097194,1.2134075,1.9948093,2.4205165,,,,4,1,,3,0,0,0,0,0,0,0,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",1104,"IT",1.017393,1.0354072,1.9948093,2.06544,,,,1,1,,0,5,6,7,7,2,3,0,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1105,"IT",1.017393,1.1720964,1.9948093,2.3381088,,,,5,1,,6,2,2,2,2,0,2,0,3,,5
"ESS8e02_3",8,"2.3","23.11.2023",1106,"IT",0.9428801,0.89106363,1.9948093,1.777502,,,,4,6,,4,4,3,5,6,2,3,2,0,,6
"ESS8e02_3",8,"2.3","23.11.2023",1107,"IT",1.0168281,0.7922247,1.9948093,1.5803372,,,,4,5,,5,4,6,5,6,2,4,2,6,,9
"ESS8e02_3",8,"2.3","23.11.2023",1110,"IT",0.9428801,0.9321266,1.9948093,1.8594147,,,,7,7,,88,2,5,0,9,2,3,2,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",1111,"IT",1.0365344,0.7219002,1.9948093,1.4400532,,,,4,7,,6,4,4,3,5,2,3,3,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1112,"IT",0.98591685,1.0650376,1.9948093,2.124547,,,,0,0,,0,1,0,8,9,0,0,0,0,,10
"ESS8e02_3",8,"2.3","23.11.2023",1113,"IT",1.017393,1.0354072,1.9948093,2.06544,,,,0,0,,88,0,1,1,4,1,1,1,1,,5
"ESS8e02_3",8,"2.3","23.11.2023",1116,"IT",1.0514121,1.010704,1.9948093,2.0161617,,,,4,9,,7,5,6,8,9,6,7,6,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",1118,"IT",0.96083236,0.75390214,1.9948093,1.503891,,,,7,7,,8,5,7,7,7,5,7,5,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",1119,"IT",0.96083236,0.888769,1.9948093,1.7729245,,,,3,5,,7,0,0,2,4,0,1,0,2,,6
"ESS8e02_3",8,"2.3","23.11.2023",1122,"IT",0.9957218,1.1965863,1.9948093,2.3869615,,,,4,4,,88,4,6,6,6,6,6,4,6,,6
"ESS8e02_3",8,"2.3","23.11.2023",1127,"IT",1.0056548,1.0234615,1.9948093,2.0416105,,,,1,0,,88,1,0,5,8,0,0,0,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",1129,"IT",0.97247577,0.96324354,1.9948093,1.9214871,,,,8,7,,5,7,7,5,10,3,6,4,9,,2
"ESS8e02_3",8,"2.3","23.11.2023",1130,"IT",0.98251426,1.1053065,1.9948093,2.2048757,,,,3,1,,0,6,7,6,7,4,5,2,2,,9
"ESS8e02_3",8,"2.3","23.11.2023",1132,"IT",1.017393,1.0374961,1.9948093,2.0696068,,,,0,0,,77,0,2,2,2,2,2,2,2,,8
"ESS8e02_3",8,"2.3","23.11.2023",1135,"IT",1.0056548,1.0234615,1.9948093,2.0416105,,,,8,2,,2,0,1,7,8,0,0,0,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",1138,"IT",1.0169604,0.8430142,1.9948093,1.6816525,,,,6,5,,6,5,2,3,8,3,3,3,2,,6
"ESS8e02_3",8,"2.3","23.11.2023",1140,"IT",1.0514121,1.1022543,1.9948093,2.198787,,,,4,3,,6,5,2,2,4,2,2,3,6,,10
"ESS8e02_3",8,"2.3","23.11.2023",1141,"IT",1.0580578,1.234324,1.9948093,2.462241,,,,6,6,,6,4,1,1,1,1,1,1,1,,6
"ESS8e02_3",8,"2.3","23.11.2023",1143,"IT",0.98251426,0.8322138,1.9948093,1.6601079,,,,7,8,,88,88,6,7,7,6,6,7,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",1144,"IT",0.9618815,1.2583759,1.9948093,2.5102198,,,,6,4,,77,7,3,3,8,3,3,3,3,,8
"ESS8e02_3",8,"2.3","23.11.2023",1145,"IT",0.96083236,0.7070538,1.9948093,1.4104375,,,,6,7,,77,6,5,6,7,5,6,5,6,,7
"ESS8e02_3",8,"2.3","23.11.2023",1146,"IT",0.9957218,1.1305574,1.9948093,2.2552464,,,,3,5,,88,3,1,7,9,0,2,0,5,,10
"ESS8e02_3",8,"2.3","23.11.2023",1150,"IT",1.0365344,0.80757785,1.9948093,1.6109638,,,,6,5,,88,0,5,0,8,0,0,0,5,,10
"ESS8e02_3",8,"2.3","23.11.2023",1152,"IT",0.9618815,0.9272513,1.9948093,1.8496895,,,,8,5,,0,0,8,7,9,0,3,0,8,,9
"ESS8e02_3",8,"2.3","23.11.2023",1153,"IT",1.0169604,1.1163534,1.9948093,2.226912,,,,5,8,,77,3,5,6,7,0,3,0,8,,8
"ESS8e02_3",8,"2.3","23.11.2023",1154,"IT",0.98591685,0.9317355,1.9948093,1.8586346,,,,5,7,,8,4,7,7,8,6,6,6,8,,6
"ESS8e02_3",8,"2.3","23.11.2023",1155,"IT",0.96083236,1.090702,1.9948093,2.1757426,,,,3,2,,88,6,88,3,3,88,88,88,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",1159,"IT",1.0056548,1.0906208,1.9948093,2.1755805,,,,3,5,,2,3,5,5,7,3,4,3,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",1160,"IT",0.9428801,1.2092655,1.9948093,2.4122539,,,,5,6,,2,5,5,7,8,4,5,4,7,,6
"ESS8e02_3",8,"2.3","23.11.2023",1162,"IT",0.9618815,1.1221251,1.9948093,2.2384257,,,,5,5,,4,4,5,4,5,3,4,3,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",1163,"IT",1.0056548,1.1535944,1.9948093,2.3012009,,,,4,5,,5,3,5,5,6,5,4,5,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1164,"IT",1.0056548,0.9130703,1.9948093,1.8214011,,,,1,8,,7,0,6,0,10,0,5,0,0,,3
"ESS8e02_3",8,"2.3","23.11.2023",1167,"IT",0.9392224,0.91701865,1.9948093,1.8292773,,,,6,5,,2,6,4,5,5,1,3,1,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",1169,"IT",1.0097194,1.1660315,1.9948093,2.3260105,,,,4,4,,3,3,6,5,7,4,3,4,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",1171,"IT",0.9957218,1.3149518,1.9948093,2.623078,,,,5,3,,77,0,88,8,9,3,3,3,10,,5
"ESS8e02_3",8,"2.3","23.11.2023",1173,"IT",1.0169604,1.0509088,1.9948093,2.0963626,,,,4,4,,5,5,4,4,6,5,6,5,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",1176,"IT",1.017393,0.9780023,1.9948093,1.9509281,,,,5,6,,4,5,5,6,7,4,5,4,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",1177,"IT",0.9957218,0.9157774,1.9948093,1.8268012,,,,1,1,,3,0,88,1,1,0,1,0,0,,8
"ESS8e02_3",8,"2.3","23.11.2023",1181,"IT",1.017393,1.1720964,1.9948093,2.3381088,,,,3,0,,9,3,1,3,5,1,1,1,1,,8
"ESS8e02_3",8,"2.3","23.11.2023",1183,"IT",0.9986292,0.9750209,1.9948093,1.9449807,,,,1,6,,4,0,0,1,2,0,0,0,0,,6
"ESS8e02_3",8,"2.3","23.11.2023",1184,"IT",1.017393,1.0354072,1.9948093,2.06544,,,,5,6,,7,2,5,7,6,0,4,0,3,,9
"ESS8e02_3",8,"2.3","23.11.2023",1185,"IT",0.99353516,0.9276998,1.9948093,1.8505841,,,,1,0,,77,3,0,1,2,0,0,0,1,,5
"ESS8e02_3",8,"2.3","23.11.2023",1187,"IT",0.9428801,0.8501291,1.9948093,1.6958455,,,,5,7,,6,5,9,7,10,5,5,5,10,,6
"ESS8e02_3",8,"2.3","23.11.2023",1188,"IT",1.0514121,1.2112886,1.9948093,2.4162896,,,,7,4,,77,1,8,10,10,7,7,9,8,,7
"ESS8e02_3",8,"2.3","23.11.2023",1189,"IT",1.0168281,0.9649275,1.9948093,1.9248463,,,,4,7,,6,6,7,9,9,5,8,4,1,,10
"ESS8e02_3",8,"2.3","23.11.2023",1191,"IT",0.96083236,0.7925376,1.9948093,1.5809615,,,,3,0,,77,2,2,4,4,0,2,0,2,,5
"ESS8e02_3",8,"2.3","23.11.2023",1197,"IT",1.017393,0.87424386,1.9948093,1.7439498,,,,7,5,,4,3,2,4,6,3,4,2,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",1202,"IT",0.96083236,0.6691771,1.9948093,1.3348807,,,,0,3,,10,0,0,0,10,0,0,0,0,,5
"ESS8e02_3",8,"2.3","23.11.2023",1207,"IT",1.017393,1.4249436,1.9948093,2.8424907,,,,5,7,,1,0,0,2,7,0,0,0,0,,10
"ESS8e02_3",8,"2.3","23.11.2023",1210,"IT",1.017393,1.0354072,1.9948093,2.06544,,,,88,3,,77,2,3,8,5,2,2,1,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1212,"IT",1.0169604,1.4039935,1.9948093,2.8006992,,,,7,5,,8,2,3,3,5,3,3,3,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1213,"IT",1.0514121,1.070029,1.9948093,2.1345038,,,,8,6,,88,6,5,5,7,6,5,6,88,,8
"ESS8e02_3",8,"2.3","23.11.2023",1214,"IT",0.9957218,0.9807965,1.9948093,1.956502,,,,3,3,,88,6,6,5,5,3,5,3,6,,88
"ESS8e02_3",8,"2.3","23.11.2023",1215,"IT",0.98251426,0.9876176,1.9948093,1.9701087,,,,5,4,,3,1,0,4,1,1,2,0,0,,9
"ESS8e02_3",8,"2.3","23.11.2023",1219,"IT",1.0168281,0.66122884,1.9948093,1.3190254,,,,8,7,,9,0,0,0,8,0,1,0,0,,10
"ESS8e02_3",8,"2.3","23.11.2023",1221,"IT",1.0365344,0.67404383,1.9948093,1.3445889,,,,0,6,,5,2,0,0,5,0,0,0,0,,6
"ESS8e02_3",8,"2.3","23.11.2023",1222,"IT",1.0056548,1.1535944,1.9948093,2.3012009,,,,0,2,,88,88,7,4,7,3,5,3,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",1223,"IT",1.0097194,1.3334367,1.9948093,2.659952,,,,5,3,,6,0,3,1,3,0,1,0,6,,3
"ESS8e02_3",8,"2.3","23.11.2023",1225,"IT",1.0514121,0.9249489,1.9948093,1.8450966,,,,6,8,,88,88,4,9,9,3,8,3,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",1226,"IT",1.0056548,1.1585734,1.9948093,2.311133,,,,2,6,,5,2,8,2,6,3,4,2,7,,5
"ESS8e02_3",8,"2.3","23.11.2023",1228,"IT",0.98591685,1.1275514,1.9948093,2.2492502,,,,2,5,,5,0,2,5,9,0,0,0,3,,6
"ESS8e02_3",8,"2.3","23.11.2023",1232,"IT",1.0169604,1.173691,1.9948093,2.3412898,,,,3,3,,5,5,5,9,9,3,6,3,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",1236,"IT",1.0097194,1.0508796,1.9948093,2.0963044,,,,4,5,,5,1,2,2,2,2,2,2,0,,7
"ESS8e02_3",8,"2.3","23.11.2023",1239,"IT",0.98591685,1.5517541,1.9948093,3.0954535,,,,0,2,,3,0,4,5,4,3,4,3,4,,8
"ESS8e02_3",8,"2.3","23.11.2023",1240,"IT",1.017393,0.81628793,1.9948093,1.6283387,,,,3,3,,7,0,2,4,4,1,2,0,3,,9
"ESS8e02_3",8,"2.3","23.11.2023",1243,"IT",1.0076293,1.2108957,1.9948093,2.415506,,,,3,6,,88,88,7,6,7,5,88,88,7,,5
"ESS8e02_3",8,"2.3","23.11.2023",1244,"IT",1.0097194,1.0968238,1.9948093,2.1879544,,,,3,1,,77,0,0,0,7,0,0,0,0,,6
"ESS8e02_3",8,"2.3","23.11.2023",1246,"IT",1.0419823,1.0173489,1.9948093,2.029417,,,,2,7,,88,4,5,4,8,2,6,2,88,,8
"ESS8e02_3",8,"2.3","23.11.2023",1248,"IT",1.0168281,0.69306797,1.9948093,1.3825384,,,,4,3,,6,4,5,4,4,3,4,3,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1249,"IT",1.0509118,1.1697617,1.9948093,2.3334515,,,,8,8,,10,0,2,1,7,0,1,0,1,,10
"ESS8e02_3",8,"2.3","23.11.2023",1250,"IT",0.96083236,0.89716417,1.9948093,1.7896714,,,,5,5,,77,0,3,0,6,0,0,0,88,,10
"ESS8e02_3",8,"2.3","23.11.2023",1251,"IT",1.0056548,1.4085033,1.9948093,2.8096955,,,,6,7,,7,2,6,5,6,4,6,5,88,,7
"ESS8e02_3",8,"2.3","23.11.2023",1253,"IT",1.0168281,0.69306797,1.9948093,1.3825384,,,,9,3,,7,4,3,3,5,3,3,2,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",1254,"IT",0.9921986,1.1347363,1.9948093,2.2635825,,,,1,1,,10,1,5,3,10,1,2,1,8,,10
"ESS8e02_3",8,"2.3","23.11.2023",1258,"IT",1.017393,0.92372763,1.9948093,1.8426604,,,,5,8,,0,7,5,6,6,4,5,3,5,,9
"ESS8e02_3",8,"2.3","23.11.2023",1259,"IT",0.98251426,1.1157469,1.9948093,2.2257023,,,,2,3,,88,3,1,0,7,0,0,0,4,,6
"ESS8e02_3",8,"2.3","23.11.2023",1261,"IT",1.0169604,0.8613903,1.9948093,1.7183093,,,,3,3,,88,5,9,7,7,6,7,88,8,,6
"ESS8e02_3",8,"2.3","23.11.2023",1262,"IT",1.0168281,0.7081756,1.9948093,1.4126753,,,,4,5,,6,5,4,5,4,5,3,5,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1264,"IT",0.98251426,0.8322138,1.9948093,1.6601079,,,,1,4,,4,2,0,1,5,0,1,0,1,,7
"ESS8e02_3",8,"2.3","23.11.2023",1267,"IT",0.9428801,1.2206882,1.9948093,2.4350402,,,,6,4,,9,0,8,7,9,0,0,2,8,,7
"ESS8e02_3",8,"2.3","23.11.2023",1268,"IT",1.0056548,0.86415726,1.9948093,1.7238289,,,,6,6,,2,4,8,8,8,6,6,6,8,,10
"ESS8e02_3",8,"2.3","23.11.2023",1272,"IT",0.96083236,0.89330876,1.9948093,1.7819806,,,,7,7,,77,3,5,5,7,4,6,4,5,,7
"ESS8e02_3",8,"2.3","23.11.2023",1274,"IT",0.9618815,1.2702622,1.9948093,2.5339308,,,,1,5,,77,0,1,1,1,1,1,1,1,,8
"ESS8e02_3",8,"2.3","23.11.2023",1281,"IT",1.0509118,1.3151811,1.9948093,2.6235356,,,,4,5,,77,5,4,4,4,3,4,3,4,,10
"ESS8e02_3",8,"2.3","23.11.2023",1282,"IT",0.97247577,1.08299,1.9948093,2.1603587,,,,7,8,,77,7,6,8,5,6,6,6,7,,7
"ESS8e02_3",8,"2.3","23.11.2023",1283,"IT",1.0056548,0.9961079,1.9948093,1.9870452,,,,6,5,,4,4,3,4,4,5,5,4,3,,7
"ESS8e02_3",8,"2.3","23.11.2023",1284,"IT",1.0514121,1.1708968,1.9948093,2.3357158,,,,5,5,,77,6,8,7,8,3,7,3,7,,8
"ESS8e02_3",8,"2.3","23.11.2023",1288,"IT",1.0168281,0.9405651,1.9948093,1.876248,,,,5,7,,3,9,8,8,8,7,10,6,9,,9
"ESS8e02_3",8,"2.3","23.11.2023",1290,"IT",1.017393,0.8555933,1.9948093,1.7067455,,,,7,6,,5,4,5,4,6,2,4,2,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",1291,"IT",1.0056548,1.1535944,1.9948093,2.3012009,,,,6,6,,77,77,77,77,77,77,77,77,77,,8
"ESS8e02_3",8,"2.3","23.11.2023",1292,"IT",1.0514121,0.9034763,1.9948093,1.8022629,,,,6,6,,6,88,88,8,8,3,4,3,88,,7
"ESS8e02_3",8,"2.3","23.11.2023",1294,"IT",0.9957218,0.9598734,1.9948093,1.9147643,,,,2,1,,5,0,0,3,3,0,0,0,0,,9
"ESS8e02_3",8,"2.3","23.11.2023",1295,"IT",0.9392224,0.81445163,1.9948093,1.6246756,,,,4,2,,88,0,4,0,0,0,0,0,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",1296,"IT",1.0169604,1.154864,1.9948093,2.3037333,,,,5,4,,1,0,6,4,7,0,5,0,1,,8
"ESS8e02_3",8,"2.3","23.11.2023",1300,"IT",0.99719286,1.0148495,1.9948093,2.0244312,,,,4,5,,88,88,88,88,88,88,88,88,88,,7
"ESS8e02_3",8,"2.3","23.11.2023",1304,"IT",0.9986292,1.3786858,1.9948093,2.7502153,,,,5,3,,77,0,9,8,7,0,0,0,6,,3
"ESS8e02_3",8,"2.3","23.11.2023",1305,"IT",0.98251426,0.85199296,1.9948093,1.6995635,,,,5,4,,5,4,4,4,5,3,4,3,4,,7
"ESS8e02_3",8,"2.3","23.11.2023",1306,"IT",1.0056548,1.4085033,1.9948093,2.8096955,,,,4,4,,77,77,77,8,9,77,77,77,77,,7
"ESS8e02_3",8,"2.3","23.11.2023",1308,"IT",0.9957218,0.9807965,1.9948093,1.956502,,,,3,7,,7,1,2,9,8,0,2,2,5,,8
"ESS8e02_3",8,"2.3","23.11.2023",1309,"IT",1.017393,1.1670594,1.9948093,2.3280609,,,,8,8,,5,6,6,9,9,5,8,5,6,,10
"ESS8e02_3",8,"2.3","23.11.2023",1310,"IT",0.9392224,1.0620012,1.9948093,2.11849,,,,2,1,,8,0,0,0,6,0,0,0,0,,4
"ESS8e02_3",8,"2.3","23.11.2023",1311,"IT",0.96083236,0.6691771,1.9948093,1.3348807,,,,1,1,,77,0,0,3,3,0,0,0,77,,8
"ESS8e02_3",8,"2.3","23.11.2023",1313,"IT",1.0365344,0.85497993,1.9948093,1.705522,,,,5,8,,88,0,0,5,7,0,1,0,0,,7
