"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS2e03_6",2,"3.6","01.12.2018",175,"ES",0.9214,0.8108909,2.1771035,,,,,4,4,,3,6,7,5,7,6,6,6,6,,7
"ESS2e03_6",2,"3.6","01.12.2018",176,"ES",0.9214,0.8108909,2.1771035,,,,,6,1,,5,4,6,4,4,4,4,4,5,,9
"ESS2e03_6",2,"3.6","01.12.2018",178,"ES",0.9214,0.77978766,2.1771035,,,,,6,2,,3,6,8,4,7,4,3,4,6,,7
"ESS2e03_6",2,"3.6","01.12.2018",179,"ES",0.9214,0.6078804,2.1771035,,,,,5,5,,5,6,7,6,7,6,6,7,6,,6
"ESS2e03_6",2,"3.6","01.12.2018",180,"ES",0.9214,0.77978766,2.1771035,,,,,7,8,,4,6,8,6,8,3,5,3,8,,8
"ESS2e03_6",2,"3.6","01.12.2018",181,"ES",1.1892,1.0318149,2.1771035,,,,,0,5,,0,7,3,0,3,2,5,3,6,,7
"ESS2e03_6",2,"3.6","01.12.2018",182,"ES",1.1892,0.85790795,2.1771035,,,,,4,3,,1,7,10,9,9,7,9,7,9,,7
"ESS2e03_6",2,"3.6","01.12.2018",183,"ES",1.1892,1.0318149,2.1771035,,,,,3,3,,77,77,5,5,7,5,5,5,6,,77
"ESS2e03_6",2,"3.6","01.12.2018",184,"ES",1.1892,1.1430428,2.1771035,,,,,4,7,,3,8,2,3,8,1,6,2,6,,3
"ESS2e03_6",2,"3.6","01.12.2018",185,"ES",1.1892,0.9142104,2.1771035,,,,,3,2,,5,6,8,8,9,7,8,7,8,,6
"ESS2e03_6",2,"3.6","01.12.2018",186,"ES",1.1892,0.9922377,2.1771035,,,,,3,7,,5,6,0,0,5,0,0,0,5,,5
"ESS2e03_6",2,"3.6","01.12.2018",187,"ES",1.1892,1.1430428,2.1771035,,,,,4,4,,5,4,7,6,9,6,7,6,7,,88
"ESS2e03_6",2,"3.6","01.12.2018",189,"ES",1.1892,1.0318149,2.1771035,,,,,3,2,,3,4,4,3,4,4,3,4,4,,6
"ESS2e03_6",2,"3.6","01.12.2018",193,"ES",0.9872,0.98862,2.1771035,,,,,2,5,,3,7,5,8,8,6,8,4,5,,10
"ESS2e03_6",2,"3.6","01.12.2018",195,"ES",0.9872,1.0529418,2.1771035,,,,,2,0,,88,88,88,5,8,2,2,2,5,,9
"ESS2e03_6",2,"3.6","01.12.2018",196,"ES",0.9872,0.95048153,2.1771035,,,,,0,6,,4,5,7,8,8,7,8,7,6,,9
"ESS2e03_6",2,"3.6","01.12.2018",197,"ES",0.9872,0.95048153,2.1771035,,,,,8,8,,5,8,88,1,8,0,0,0,88,,10
"ESS2e03_6",2,"3.6","01.12.2018",199,"ES",0.9872,0.91402406,2.1771035,,,,,2,5,,5,10,10,8,7,9,10,9,10,,10
"ESS2e03_6",2,"3.6","01.12.2018",202,"ES",0.9872,1.0529418,2.1771035,,,,,1,7,,5,88,88,8,9,5,5,5,88,,6
"ESS2e03_6",2,"3.6","01.12.2018",204,"ES",0.9872,0.95048153,2.1771035,,,,,5,5,,88,7,5,3,8,0,5,0,5,,10
"ESS2e03_6",2,"3.6","01.12.2018",207,"ES",0.9872,0.8129354,2.1771035,,,,,3,1,,77,4,88,5,5,0,1,0,88,,1
"ESS2e03_6",2,"3.6","01.12.2018",208,"ES",0.9872,0.84214723,2.1771035,,,,,2,7,,5,5,5,5,6,5,5,5,5,,10
"ESS2e03_6",2,"3.6","01.12.2018",209,"ES",0.9872,0.70323336,2.1771035,,,,,6,5,,5,5,88,5,5,0,0,0,88,,10
"ESS2e03_6",2,"3.6","01.12.2018",211,"ES",0.9872,0.98862,2.1771035,,,,,5,5,,88,2,0,0,0,0,0,0,0,,10
"ESS2e03_6",2,"3.6","01.12.2018",213,"ES",0.9872,0.88260823,2.1771035,,,,,8,7,,5,5,2,1,0,0,1,0,4,,10
"ESS2e03_6",2,"3.6","01.12.2018",216,"ES",1.0042,0.8461275,2.1771035,,,,,8,8,,8,0,5,5,4,4,7,6,2,,9
"ESS2e03_6",2,"3.6","01.12.2018",217,"ES",1.0042,0.7137661,2.1771035,,,,,2,2,,4,4,5,5,5,5,5,5,5,,5
"ESS2e03_6",2,"3.6","01.12.2018",218,"ES",1.0042,0.68900746,2.1771035,,,,,2,1,,9,3,1,1,7,1,1,1,1,,7
"ESS2e03_6",2,"3.6","01.12.2018",219,"ES",1.0042,0.7137661,2.1771035,,,,,4,4,,4,6,6,7,8,3,5,3,7,,8
"ESS2e03_6",2,"3.6","01.12.2018",220,"ES",1.0042,0.596029,2.1771035,,,,,5,5,,7,5,5,5,5,5,5,5,5,,7
"ESS2e03_6",2,"3.6","01.12.2018",221,"ES",1.0042,0.8379098,2.1771035,,,,,3,5,,6,5,5,5,8,5,5,3,3,,8
"ESS2e03_6",2,"3.6","01.12.2018",222,"ES",1.0042,0.7137661,2.1771035,,,,,4,4,,7,3,1,3,4,1,4,2,3,,8
"ESS2e03_6",2,"3.6","01.12.2018",223,"ES",1.0042,0.68900746,2.1771035,,,,,0,0,,8,5,5,5,5,5,5,5,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",224,"ES",1.0042,0.7137661,2.1771035,,,,,1,1,,5,88,0,0,8,0,0,0,0,,8
"ESS2e03_6",2,"3.6","01.12.2018",225,"ES",1.0042,0.68900746,2.1771035,,,,,5,5,,8,5,5,5,5,5,5,5,5,,4
"ESS2e03_6",2,"3.6","01.12.2018",226,"ES",1.0042,0.8379098,2.1771035,,,,,0,0,,10,0,0,0,6,0,0,0,0,,7
"ESS2e03_6",2,"3.6","01.12.2018",227,"ES",1.0042,0.8924261,2.1771035,,,,,2,3,,7,5,5,5,5,5,5,5,5,,6
"ESS2e03_6",2,"3.6","01.12.2018",232,"ES",0.9214,0.85170007,2.1771035,,,,,8,8,,8,3,88,7,8,5,88,5,88,,10
"ESS2e03_6",2,"3.6","01.12.2018",234,"ES",1.2078,1.0215436,2.1771035,,,,,3,5,,77,5,5,3,5,5,5,5,3,,1
"ESS2e03_6",2,"3.6","01.12.2018",237,"ES",1.2078,0.941789,2.1771035,,,,,3,4,,7,4,1,2,2,1,88,1,1,,8
"ESS2e03_6",2,"3.6","01.12.2018",238,"ES",1.2078,1.0221702,2.1771035,,,,,2,5,,88,88,88,88,88,88,88,88,88,,8
"ESS2e03_6",2,"3.6","01.12.2018",240,"ES",1.2078,1.0215436,2.1771035,,,,,6,5,,77,5,5,5,5,5,5,5,5,,9
"ESS2e03_6",2,"3.6","01.12.2018",241,"ES",1.0298,0.8414644,2.1771035,,,,,6,7,,8,7,4,6,7,6,7,6,7,,7
"ESS2e03_6",2,"3.6","01.12.2018",242,"ES",1.0298,0.6496619,2.1771035,,,,,4,6,,9,6,8,8,7,7,8,7,7,,8
"ESS2e03_6",2,"3.6","01.12.2018",245,"ES",1.0491,1.1365066,2.1771035,,,,,7,7,,9,4,3,7,8,3,5,0,1,,9
"ESS2e03_6",2,"3.6","01.12.2018",247,"ES",1.0491,1.1983767,2.1771035,,,,,3,2,,7,2,5,5,6,4,3,5,3,,6
"ESS2e03_6",2,"3.6","01.12.2018",248,"ES",1.0491,1.4068075,2.1771035,,,,,2,2,,8,4,3,5,4,3,3,4,2,,7
"ESS2e03_6",2,"3.6","01.12.2018",250,"ES",1.0491,1.1568083,2.1771035,,,,,0,5,,77,5,5,5,10,3,5,3,5,,10
"ESS2e03_6",2,"3.6","01.12.2018",251,"ES",1.0313,1.2040715,2.1771035,,,,,0,8,,8,5,7,2,8,7,7,7,7,,9
"ESS2e03_6",2,"3.6","01.12.2018",254,"ES",1.0313,1.4729154,2.1771035,,,,,4,6,,5,5,6,5,10,4,7,4,5,,10
"ESS2e03_6",2,"3.6","01.12.2018",258,"ES",1.0313,0.9837232,2.1771035,,,,,1,2,,5,3,4,6,8,4,5,3,2,,6
"ESS2e03_6",2,"3.6","01.12.2018",262,"ES",1.0313,0.99671924,2.1771035,,,,,1,5,,7,8,3,6,6,4,5,3,4,,7
"ESS2e03_6",2,"3.6","01.12.2018",264,"ES",1.0313,1.178044,2.1771035,,,,,2,4,,7,5,4,7,8,5,7,4,3,,7
"ESS2e03_6",2,"3.6","01.12.2018",265,"ES",1.0313,1.1681166,2.1771035,,,,,0,0,,10,2,3,2,3,2,3,2,3,,9
"ESS2e03_6",2,"3.6","01.12.2018",268,"ES",1.0313,1.2040715,2.1771035,,,,,0,2,,4,6,6,8,6,5,6,5,6,,0
"ESS2e03_6",2,"3.6","01.12.2018",269,"ES",1.0313,1.1172235,2.1771035,,,,,2,0,,1,8,8,9,9,8,8,8,8,,9
"ESS2e03_6",2,"3.6","01.12.2018",270,"ES",1.0313,1.178044,2.1771035,,,,,0,0,,1,7,4,3,2,2,5,2,4,,8
"ESS2e03_6",2,"3.6","01.12.2018",272,"ES",1.0491,1.4983376,2.1771035,,,,,0,5,,8,5,7,6,8,7,6,7,7,,8
"ESS2e03_6",2,"3.6","01.12.2018",275,"ES",1.0491,1.2248535,2.1771035,,,,,2,6,,2,4,4,6,8,6,5,5,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",276,"ES",1.0491,1.2559527,2.1771035,,,,,2,5,,8,5,3,3,5,3,4,4,2,,3
"ESS2e03_6",2,"3.6","01.12.2018",285,"ES",1.0491,1.3006574,2.1771035,,,,,3,2,,6,3,5,3,4,5,4,4,3,,6
"ESS2e03_6",2,"3.6","01.12.2018",297,"ES",1.0491,1.1245736,2.1771035,,,,,0,5,,1,6,8,5,8,7,8,8,8,,4
"ESS2e03_6",2,"3.6","01.12.2018",300,"ES",1.0491,1.3525364,2.1771035,,,,,0,5,,8,5,6,4,7,6,6,5,7,,7
"ESS2e03_6",2,"3.6","01.12.2018",302,"ES",1.1058,1.1853527,2.1771035,,,,,0,3,,0,5,7,8,10,5,9,5,7,,9
"ESS2e03_6",2,"3.6","01.12.2018",305,"ES",1.1058,1.2631445,2.1771035,,,,,0,0,,5,4,6,7,9,6,6,5,8,,5
"ESS2e03_6",2,"3.6","01.12.2018",307,"ES",1.1058,1.2631445,2.1771035,,,,,0,1,,88,5,8,8,10,1,5,1,7,,8
"ESS2e03_6",2,"3.6","01.12.2018",308,"ES",1.1058,1.2631445,2.1771035,,,,,10,5,,88,3,5,9,10,5,9,5,5,,10
"ESS2e03_6",2,"3.6","01.12.2018",313,"ES",1.1058,1.262296,2.1771035,,,,,0,5,,88,6,88,88,88,88,77,88,88,,6
"ESS2e03_6",2,"3.6","01.12.2018",318,"ES",1.0491,1.3006574,2.1771035,,,,,2,3,,5,7,7,7,7,3,5,0,8,,9
"ESS2e03_6",2,"3.6","01.12.2018",319,"ES",1.0491,1.0139223,2.1771035,,,,,4,5,,5,5,0,0,8,0,0,0,0,,7
"ESS2e03_6",2,"3.6","01.12.2018",320,"ES",1.0491,1.3006574,2.1771035,,,,,2,2,,4,4,2,0,6,1,2,0,0,,7
"ESS2e03_6",2,"3.6","01.12.2018",321,"ES",1.0491,1.3006574,2.1771035,,,,,1,2,,5,0,1,1,0,0,1,0,1,,7
"ESS2e03_6",2,"3.6","01.12.2018",322,"ES",1.0491,1.3525364,2.1771035,,,,,3,4,,6,3,3,3,4,3,5,2,1,,8
"ESS2e03_6",2,"3.6","01.12.2018",323,"ES",1.0491,1.1975716,2.1771035,,,,,2,2,,5,2,3,4,6,3,3,4,2,,7
"ESS2e03_6",2,"3.6","01.12.2018",324,"ES",1.0491,1.1983767,2.1771035,,,,,3,5,,6,4,3,3,6,4,4,5,4,,7
"ESS2e03_6",2,"3.6","01.12.2018",327,"ES",1.0491,2.318846,2.1771035,,,,,3,4,,8,2,2,0,0,3,2,4,1,,8
"ESS2e03_6",2,"3.6","01.12.2018",328,"ES",1.0491,1.1245736,2.1771035,,,,,1,5,,7,3,5,6,9,3,5,2,4,,7
"ESS2e03_6",2,"3.6","01.12.2018",329,"ES",1.0491,1.1983767,2.1771035,,,,,3,4,,6,5,4,7,7,3,4,2,3,,7
"ESS2e03_6",2,"3.6","01.12.2018",330,"ES",1.0491,1.000702,2.1771035,,,,,1,5,,9,4,8,6,8,8,8,7,9,,8
"ESS2e03_6",2,"3.6","01.12.2018",332,"ES",1.0491,1.1245736,2.1771035,,,,,3,3,,6,6,3,5,6,4,3,2,2,,7
"ESS2e03_6",2,"3.6","01.12.2018",334,"ES",1.0491,1.374698,2.1771035,,,,,3,6,,77,10,10,6,6,6,7,6,10,,9
"ESS2e03_6",2,"3.6","01.12.2018",338,"ES",1.0491,1.2248535,2.1771035,,,,,2,2,,7,3,3,4,3,4,2,1,2,,7
"ESS2e03_6",2,"3.6","01.12.2018",340,"ES",1.0491,1.3525364,2.1771035,,,,,1,0,,5,2,3,5,5,4,2,2,3,,7
"ESS2e03_6",2,"3.6","01.12.2018",342,"ES",1.0491,1.1365066,2.1771035,,,,,0,2,,0,3,7,3,7,3,6,3,7,,8
"ESS2e03_6",2,"3.6","01.12.2018",344,"ES",1.0491,1.2559527,2.1771035,,,,,1,4,,6,4,3,5,5,2,2,2,3,,7
"ESS2e03_6",2,"3.6","01.12.2018",351,"ES",1.0491,1.3006574,2.1771035,,,,,2,6,,9,7,4,6,8,4,7,3,1,,8
"ESS2e03_6",2,"3.6","01.12.2018",352,"ES",1.0491,1.1245736,2.1771035,,,,,0,3,,5,5,8,4,5,4,5,4,8,,6
"ESS2e03_6",2,"3.6","01.12.2018",353,"ES",1.0491,1.000702,2.1771035,,,,,3,4,,4,7,5,4,8,5,5,5,8,,7
"ESS2e03_6",2,"3.6","01.12.2018",356,"ES",1.0491,1.1365066,2.1771035,,,,,1,3,,4,6,8,3,8,6,5,5,8,,7
"ESS2e03_6",2,"3.6","01.12.2018",358,"ES",1.0491,1.006159,2.1771035,,,,,6,6,,77,6,4,6,6,5,6,5,5,,7
"ESS2e03_6",2,"3.6","01.12.2018",359,"ES",1.0491,1.1568083,2.1771035,,,,,3,3,,8,5,3,3,4,4,6,5,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",360,"ES",1.0491,1.1568083,2.1771035,,,,,0,1,,88,7,6,88,9,7,88,5,8,,7
"ESS2e03_6",2,"3.6","01.12.2018",361,"ES",1.0491,1.2248535,2.1771035,,,,,4,3,,4,1,5,6,10,4,8,3,5,,7
"ESS2e03_6",2,"3.6","01.12.2018",362,"ES",1.0491,1.2998602,2.1771035,,,,,3,5,,8,9,88,3,9,5,5,5,8,,8
"ESS2e03_6",2,"3.6","01.12.2018",363,"ES",1.0491,1.2559527,2.1771035,,,,,10,10,,4,10,6,1,10,6,4,6,6,,10
"ESS2e03_6",2,"3.6","01.12.2018",365,"ES",0.9872,0.91402406,2.1771035,,,,,0,3,,88,88,8,5,2,5,5,6,88,,6
"ESS2e03_6",2,"3.6","01.12.2018",366,"ES",0.9872,0.70323336,2.1771035,,,,,6,0,,5,7,10,3,8,0,5,0,9,,8
"ESS2e03_6",2,"3.6","01.12.2018",367,"ES",0.9872,1.0529418,2.1771035,,,,,5,2,,88,88,88,88,10,88,10,0,88,,7
"ESS2e03_6",2,"3.6","01.12.2018",368,"ES",0.9872,0.8607536,2.1771035,,,,,7,6,,3,4,5,5,4,4,5,4,5,,6
"ESS2e03_6",2,"3.6","01.12.2018",369,"ES",0.9872,0.8129354,2.1771035,,,,,0,5,,88,88,88,9,10,1,10,0,88,,10
"ESS2e03_6",2,"3.6","01.12.2018",370,"ES",1.0056,0.8280874,2.1771035,,,,,0,0,,4,10,88,5,8,3,5,5,88,,8
"ESS2e03_6",2,"3.6","01.12.2018",372,"ES",1.0056,0.96819717,2.1771035,,,,,4,6,,3,7,88,5,9,8,7,8,88,,8
"ESS2e03_6",2,"3.6","01.12.2018",376,"ES",1.0056,0.8050126,2.1771035,,,,,0,1,,8,7,5,4,8,5,4,4,5,,10
"ESS2e03_6",2,"3.6","01.12.2018",377,"ES",1.0056,0.93106014,2.1771035,,,,,5,6,,7,6,7,7,7,6,7,6,7,,7
"ESS2e03_6",2,"3.6","01.12.2018",378,"ES",1.0056,0.96819717,2.1771035,,,,,10,7,,5,5,10,10,10,5,10,5,10,,10
"ESS2e03_6",2,"3.6","01.12.2018",384,"ES",0.9872,0.95048153,2.1771035,,,,,0,0,,5,5,6,5,5,2,5,88,88,,5
"ESS2e03_6",2,"3.6","01.12.2018",385,"ES",1.0304,1.0522187,2.1771035,,,,,2,2,,0,1,88,0,0,0,0,0,4,,7
"ESS2e03_6",2,"3.6","01.12.2018",387,"ES",1.0304,1.3676159,2.1771035,,,,,5,7,,3,6,88,88,88,88,88,7,88,,10
"ESS2e03_6",2,"3.6","01.12.2018",388,"ES",1.0304,1.1950145,2.1771035,,,,,3,7,,2,4,2,3,2,1,6,1,1,,8
"ESS2e03_6",2,"3.6","01.12.2018",389,"ES",1.0304,1.2600697,2.1771035,,,,,5,88,,7,3,5,5,5,5,5,5,5,,6
"ESS2e03_6",2,"3.6","01.12.2018",391,"ES",1.0304,1.1950145,2.1771035,,,,,8,6,,5,8,5,3,5,2,7,2,7,,10
"ESS2e03_6",2,"3.6","01.12.2018",392,"ES",1.0304,0.7832502,2.1771035,,,,,10,5,,7,3,88,3,3,4,4,3,88,,10
"ESS2e03_6",2,"3.6","01.12.2018",393,"ES",1.0304,1.3206098,2.1771035,,,,,2,4,,0,7,6,1,4,3,2,3,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",394,"ES",1.0304,1.4792308,2.1771035,,,,,5,5,,5,6,8,6,8,4,8,4,6,,8
"ESS2e03_6",2,"3.6","01.12.2018",395,"ES",1.0304,1.1950145,2.1771035,,,,,5,0,,3,6,77,4,5,5,4,77,3,,7
"ESS2e03_6",2,"3.6","01.12.2018",396,"ES",1.0304,1.5754728,2.1771035,,,,,3,5,,5,5,8,5,8,5,8,5,8,,0
"ESS2e03_6",2,"3.6","01.12.2018",397,"ES",1.0304,1.1950145,2.1771035,,,,,6,6,,4,6,4,5,7,7,7,6,4,,9
"ESS2e03_6",2,"3.6","01.12.2018",403,"ES",1.0304,1.5754728,2.1771035,,,,,5,8,,3,6,5,5,7,6,7,5,5,,7
"ESS2e03_6",2,"3.6","01.12.2018",404,"ES",1.0304,1.0522187,2.1771035,,,,,6,6,,4,8,88,5,7,5,6,6,7,,7
"ESS2e03_6",2,"3.6","01.12.2018",405,"ES",1.0304,1.1950145,2.1771035,,,,,5,5,,5,6,88,3,3,5,3,5,7,,8
"ESS2e03_6",2,"3.6","01.12.2018",411,"ES",1.0304,1.2494512,2.1771035,,,,,6,8,,5,6,88,88,9,1,2,2,0,,10
"ESS2e03_6",2,"3.6","01.12.2018",412,"ES",1.0304,0.7832502,2.1771035,,,,,7,7,,77,77,6,5,77,5,6,88,7,,77
"ESS2e03_6",2,"3.6","01.12.2018",413,"ES",1.0304,1.374054,2.1771035,,,,,3,6,,10,0,6,2,7,2,6,4,8,,5
"ESS2e03_6",2,"3.6","01.12.2018",416,"ES",1.0304,1.493738,2.1771035,,,,,4,6,,5,4,4,2,3,0,3,0,7,,4
"ESS2e03_6",2,"3.6","01.12.2018",418,"ES",1.0304,1.2879096,2.1771035,,,,,5,6,,5,6,2,4,5,4,6,4,4,,6
"ESS2e03_6",2,"3.6","01.12.2018",419,"ES",1.0304,1.5754728,2.1771035,,,,,2,3,,8,77,88,0,6,0,77,2,88,,77
"ESS2e03_6",2,"3.6","01.12.2018",420,"ES",1.0304,1.1950145,2.1771035,,,,,6,8,,3,9,8,7,7,8,9,8,9,,9
"ESS2e03_6",2,"3.6","01.12.2018",424,"ES",1.0304,1.6814471,2.1771035,,,,,4,6,,5,88,88,0,7,6,5,6,88,,7
"ESS2e03_6",2,"3.6","01.12.2018",425,"ES",1.0304,1.493738,2.1771035,,,,,6,5,,5,4,7,5,6,3,6,3,7,,8
"ESS2e03_6",2,"3.6","01.12.2018",427,"ES",1.0304,1.374054,2.1771035,,,,,3,8,,7,6,88,3,7,6,5,6,6,,10
"ESS2e03_6",2,"3.6","01.12.2018",429,"ES",1.0304,1.2163613,2.1771035,,,,,5,8,,2,8,4,5,9,7,8,8,88,,9
"ESS2e03_6",2,"3.6","01.12.2018",430,"ES",1.0304,1.2163613,2.1771035,,,,,3,1,,5,5,6,3,5,4,5,4,8,,9
"ESS2e03_6",2,"3.6","01.12.2018",433,"ES",1.0304,1.4221658,2.1771035,,,,,3,5,,3,7,8,7,6,6,9,7,8,,5
"ESS2e03_6",2,"3.6","01.12.2018",434,"ES",1.0304,1.5754728,2.1771035,,,,,3,8,,7,3,4,4,5,4,3,5,4,,8
"ESS2e03_6",2,"3.6","01.12.2018",436,"ES",1.0304,1.5754728,2.1771035,,,,,3,5,,77,5,88,4,5,3,5,3,88,,7
"ESS2e03_6",2,"3.6","01.12.2018",437,"ES",1.0304,1.5754728,2.1771035,,,,,7,9,,2,8,7,5,7,7,7,5,6,,9
"ESS2e03_6",2,"3.6","01.12.2018",438,"ES",1.0304,0.7832502,2.1771035,,,,,2,6,,4,3,3,7,6,4,6,3,2,,7
"ESS2e03_6",2,"3.6","01.12.2018",444,"ES",1.0304,1.5754728,2.1771035,,,,,8,4,,88,5,88,4,5,5,5,5,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",446,"ES",1.0304,1.493738,2.1771035,,,,,5,4,,4,5,88,4,6,4,3,3,5,,7
"ESS2e03_6",2,"3.6","01.12.2018",447,"ES",1.0304,1.4454682,2.1771035,,,,,6,7,,5,7,7,5,7,6,8,6,6,,9
"ESS2e03_6",2,"3.6","01.12.2018",453,"ES",1.0304,1.5754728,2.1771035,,,,,4,5,,2,8,88,6,6,5,6,5,88,,7
"ESS2e03_6",2,"3.6","01.12.2018",456,"ES",1.0304,1.0522187,2.1771035,,,,,7,7,,3,8,6,3,5,4,6,3,6,,8
"ESS2e03_6",2,"3.6","01.12.2018",462,"ES",1.0304,1.2163613,2.1771035,,,,,3,6,,77,4,4,5,8,3,5,3,4,,6
"ESS2e03_6",2,"3.6","01.12.2018",464,"ES",1.0304,1.3206098,2.1771035,,,,,5,6,,2,6,5,5,7,5,6,5,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",465,"ES",1.0304,1.2163613,2.1771035,,,,,6,6,,4,6,4,5,4,5,6,4,5,,6
"ESS2e03_6",2,"3.6","01.12.2018",469,"ES",1.0304,1.3676159,2.1771035,,,,,4,3,,3,5,5,3,3,2,5,4,6,,8
"ESS2e03_6",2,"3.6","01.12.2018",470,"ES",1.0304,1.2494512,2.1771035,,,,,4,4,,77,5,6,6,5,5,6,4,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",471,"ES",1.0304,1.2163613,2.1771035,,,,,0,0,,7,1,4,3,7,2,3,2,3,,5
"ESS2e03_6",2,"3.6","01.12.2018",473,"ES",1.0304,1.2879096,2.1771035,,,,,5,3,,3,4,2,0,0,2,0,2,3,,3
"ESS2e03_6",2,"3.6","01.12.2018",476,"ES",1.0304,1.5754728,2.1771035,,,,,5,8,,5,88,2,0,6,0,88,2,5,,10
"ESS2e03_6",2,"3.6","01.12.2018",482,"ES",1.0304,1.1824672,2.1771035,,,,,4,3,,4,6,5,5,7,1,5,1,7,,8
"ESS2e03_6",2,"3.6","01.12.2018",486,"ES",1.0304,1.1950145,2.1771035,,,,,5,5,,0,3,0,0,0,0,0,0,0,,5
"ESS2e03_6",2,"3.6","01.12.2018",494,"ES",1.0428,1.5944324,2.1771035,,,,,8,10,,5,3,88,5,7,5,6,6,88,,8
"ESS2e03_6",2,"3.6","01.12.2018",496,"ES",1.0428,1.497032,2.1771035,,,,,5,4,,0,6,88,0,3,6,8,4,0,,8
"ESS2e03_6",2,"3.6","01.12.2018",498,"ES",1.0428,1.3365023,2.1771035,,,,,2,5,,0,5,4,88,3,3,88,6,3,,10
"ESS2e03_6",2,"3.6","01.12.2018",506,"ES",1.0428,1.497032,2.1771035,,,,,5,5,,2,4,4,1,6,5,4,5,1,,9
"ESS2e03_6",2,"3.6","01.12.2018",513,"ES",1.0428,1.2309992,2.1771035,,,,,2,5,,5,88,88,3,3,0,2,0,3,,5
"ESS2e03_6",2,"3.6","01.12.2018",515,"ES",1.0428,1.0648813,2.1771035,,,,,2,4,,3,5,4,7,6,3,7,3,3,,7
"ESS2e03_6",2,"3.6","01.12.2018",516,"ES",1.0428,1.4628632,2.1771035,,,,,6,7,,5,3,5,4,6,6,6,5,3,,8
"ESS2e03_6",2,"3.6","01.12.2018",517,"ES",1.0428,0.792676,2.1771035,,,,,6,6,,4,5,7,3,6,4,7,4,6,,7
"ESS2e03_6",2,"3.6","01.12.2018",518,"ES",1.0428,1.2644873,2.1771035,,,,,5,2,,88,4,0,0,5,0,2,3,0,,8
"ESS2e03_6",2,"3.6","01.12.2018",522,"ES",1.0428,1.2644873,2.1771035,,,,,5,5,,5,5,4,5,8,2,5,3,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",523,"ES",1.0428,1.2309992,2.1771035,,,,,5,5,,0,4,4,5,8,0,4,0,3,,5
"ESS2e03_6",2,"3.6","01.12.2018",524,"ES",1.0428,1.2644873,2.1771035,,,,,4,7,,4,7,7,7,8,7,7,5,5,,8
"ESS2e03_6",2,"3.6","01.12.2018",525,"ES",1.0428,1.0789495,2.1771035,,,,,3,2,,4,6,7,6,5,4,4,3,6,,7
"ESS2e03_6",2,"3.6","01.12.2018",530,"ES",1.0518,1.5099523,2.1771035,,,,,3,5,,5,5,5,2,6,3,5,4,5,,7
"ESS2e03_6",2,"3.6","01.12.2018",532,"ES",1.0518,1.0882615,2.1771035,,,,,3,5,,3,7,3,3,8,5,6,5,2,,8
"ESS2e03_6",2,"3.6","01.12.2018",535,"ES",1.0518,1.3480371,2.1771035,,,,,5,4,,2,3,2,2,4,0,2,0,0,,8
"ESS2e03_6",2,"3.6","01.12.2018",536,"ES",1.0518,1.3480371,2.1771035,,,,,2,4,,3,8,2,2,6,1,4,1,3,,7
"ESS2e03_6",2,"3.6","01.12.2018",537,"ES",1.0518,0.7995173,2.1771035,,,,,7,7,,3,7,6,6,8,7,7,5,4,,8
"ESS2e03_6",2,"3.6","01.12.2018",538,"ES",1.0518,1.5099523,2.1771035,,,,,4,7,,5,6,88,6,5,5,5,5,88,,8
"ESS2e03_6",2,"3.6","01.12.2018",539,"ES",1.0518,1.6081933,2.1771035,,,,,5,6,,77,77,5,5,7,5,5,5,2,,5
"ESS2e03_6",2,"3.6","01.12.2018",540,"ES",1.0518,1.2416234,2.1771035,,,,,3,7,,4,7,88,5,7,4,5,3,5,,7
"ESS2e03_6",2,"3.6","01.12.2018",541,"ES",1.0518,1.2416234,2.1771035,,,,,3,6,,3,7,6,6,8,7,8,6,1,,7
"ESS2e03_6",2,"3.6","01.12.2018",544,"ES",1.0518,1.4517022,2.1771035,,,,,8,10,,1,8,2,7,7,6,7,6,7,,7
"ESS2e03_6",2,"3.6","01.12.2018",546,"ES",1.0518,1.2416234,2.1771035,,,,,3,5,,5,4,88,3,5,4,2,4,3,,8
"ESS2e03_6",2,"3.6","01.12.2018",547,"ES",1.0518,1.2862396,2.1771035,,,,,5,1,,5,7,7,5,6,5,6,5,9,,10
"ESS2e03_6",2,"3.6","01.12.2018",548,"ES",1.0518,1.2416234,2.1771035,,,,,5,5,,3,8,6,3,7,6,7,5,0,,7
"ESS2e03_6",2,"3.6","01.12.2018",555,"ES",1.0428,1.0648813,2.1771035,,,,,8,4,,5,6,4,0,6,2,5,3,2,,7
"ESS2e03_6",2,"3.6","01.12.2018",560,"ES",1.0428,1.4392804,2.1771035,,,,,10,10,,7,5,8,8,6,10,8,10,8,,10
