"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS1e06_7",1,"6.7","23.11.2023",1032981,"NL",0.9799,0.8090836,0.5544432,0.44859087,,,,5,3,2,5,6,7,8,5,5,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033001,"NL",0.9799,0.75824827,0.5544432,0.4204056,,,,6,7,3,3,5,6,5,6,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033021,"NL",0.9799,0.7258032,0.5544432,0.40241665,,,,4,5,3,1,4,5,4,4,5,5,,2,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033041,"NL",0.9799,1.061727,0.5544432,0.58866733,,,,2,5,1,5,2,2,2,2,2,2,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033051,"NL",0.9799,0.75824827,0.5544432,0.4204056,,,,7,7,3,8,5,2,2,7,5,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033061,"NL",0.9799,0.6671498,0.5544432,0.36989665,,,,5,6,2,1,3,6,4,4,6,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",1033071,"NL",1.9598,1.176315,0.5544432,0.6521998,,,,7,8,2,2,4,6,7,7,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033081,"NL",2.4497,2.209842,0.5544432,1.2252318,,,,7,7,3,5,7,7,7,7,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033091,"NL",1.4698,1.1858313,0.5544432,0.65747607,,,,5,5,3,3,3,88,6,7,4,3,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033101,"NL",0.9799,0.6671498,0.5544432,0.36989665,,,,6,4,4,7,4,1,4,4,3,6,,0,,4
"ESS1e06_7",1,"6.7","23.11.2023",1033111,"NL",0.9799,0.45070153,0.5544432,0.24988839,,,,7,7,3,3,2,6,6,6,6,6,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033121,"NL",0.9799,0.9934948,0.5544432,0.55083644,,,,5,6,4,5,6,5,5,5,6,6,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033131,"NL",0.9799,0.68810797,0.5544432,0.38151678,,,,4,6,3,6,6,4,6,6,4,6,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033141,"NL",0.9799,0.8865404,0.5544432,0.4915363,,,,4,7,2,4,3,5,7,7,5,5,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033151,"NL",0.9799,0.48409143,0.5544432,0.2684012,,,,6,6,2,5,5,6,7,7,6,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033161,"NL",0.9799,0.7258032,0.5544432,0.40241665,,,,7,3,2,7,3,7,7,5,5,3,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",1033171,"NL",0.9799,0.75824827,0.5544432,0.4204056,,,,6,5,3,5,2,3,4,6,3,4,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",1033181,"NL",0.4899,0.37908545,0.5544432,0.21018134,,,,5,7,4,5,3,5,5,7,5,3,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033191,"NL",0.4899,0.34401888,0.5544432,0.19073892,,,,7,8,4,3,7,6,7,7,7,6,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033201,"NL",0.9799,1.061727,0.5544432,0.58866733,,,,4,6,2,8,4,2,3,3,4,6,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033231,"NL",0.4899,0.24202101,0.5544432,0.1341869,,,,3,3,3,4,2,1,0,1,0,1,,1,,3
"ESS1e06_7",1,"6.7","23.11.2023",1033271,"NL",0.4899,0.29404873,0.5544432,0.1630333,,,,8,5,2,2,5,5,4,6,5,5,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033281,"NL",0.9799,0.75824827,0.5544432,0.4204056,,,,3,5,3,5,6,88,8,7,7,6,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033291,"NL",0.9799,1.061727,0.5544432,0.58866733,,,,7,6,2,6,4,6,3,3,6,7,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033301,"NL",0.4899,0.36286458,0.5544432,0.20118779,,,,6,3,2,7,6,5,5,8,7,7,,4,,4
"ESS1e06_7",1,"6.7","23.11.2023",1033311,"NL",0.4899,0.36286458,0.5544432,0.20118779,,,,2,7,3,8,5,8,6,7,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033321,"NL",0.9799,0.58228,0.5544432,0.32284117,,,,5,6,3,5,1,0,1,3,0,3,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033341,"NL",0.9799,0.6671498,0.5544432,0.36989665,,,,6,7,4,6,5,6,7,8,5,6,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033351,"NL",0.9799,0.9721593,0.5544432,0.5390071,,,,7,9,2,5,6,2,8,4,5,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033361,"NL",0.9799,0.7905811,0.5544432,0.4383323,,,,7,5,4,7,6,6,4,6,6,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033371,"NL",1.9598,1.9443187,0.5544432,1.0780143,,,,4,4,2,3,1,3,4,3,5,4,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033381,"NL",0.9799,0.7905811,0.5544432,0.4383323,,,,7,7,2,6,5,6,9,8,6,7,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033391,"NL",0.9799,0.9773086,0.5544432,0.5418621,,,,6,7,1,4,7,7,8,8,7,8,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033401,"NL",0.9799,0.8090836,0.5544432,0.44859087,,,,1,8,3,3,1,5,5,5,3,6,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033411,"NL",0.4899,0.36286458,0.5544432,0.20118779,,,,6,1,2,3,0,0,3,7,0,5,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033421,"NL",1.4698,1.3297653,0.5544432,0.7372793,,,,6,7,2,7,6,6,6,7,4,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033431,"NL",1.4698,1.4581894,0.5544432,0.8084831,,,,7,6,2,5,7,7,6,6,7,7,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033441,"NL",1.4698,1.6793633,0.5544432,0.9311115,,,,7,6,4,7,7,6,6,8,5,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033451,"NL",0.9799,0.58228,0.5544432,0.32284117,,,,8,8,3,8,6,5,8,7,7,8,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033461,"NL",0.9799,0.7905811,0.5544432,0.4383323,,,,4,5,4,5,7,6,7,8,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033481,"NL",0.9799,0.7905811,0.5544432,0.4383323,,,,7,8,2,5,7,7,7,0,7,7,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033491,"NL",0.4899,0.36286458,0.5544432,0.20118779,,,,8,7,2,8,6,5,6,7,5,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033501,"NL",0.9799,0.8865404,0.5544432,0.4915363,,,,6,8,4,3,3,4,5,6,5,4,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033511,"NL",0.9799,0.58228,0.5544432,0.32284117,,,,7,3,2,5,4,2,4,7,5,5,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033521,"NL",1.4698,0.7261124,0.5544432,0.40258807,,,,7,5,2,4,6,7,9,9,6,5,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033531,"NL",0.9799,0.48409143,0.5544432,0.2684012,,,,5,5,2,4,4,4,5,5,4,3,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033561,"NL",0.9799,0.5881575,0.5544432,0.3260999,,,,7,7,2,2,1,7,6,7,6,3,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033571,"NL",0.9799,0.6671498,0.5544432,0.36989665,,,,4,3,2,8,5,5,5,5,5,5,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033581,"NL",2.4497,1.9764124,0.5544432,1.0958084,,,,6,4,2,5,3,5,6,6,5,5,,5,,4
"ESS1e06_7",1,"6.7","23.11.2023",1033591,"NL",0.9799,0.75824827,0.5544432,0.4204056,,,,5,8,2,6,5,4,7,6,5,7,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033611,"NL",0.9799,0.9934948,0.5544432,0.55083644,,,,8,6,3,3,1,2,8,8,4,4,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",1033621,"NL",0.9799,0.7258032,0.5544432,0.40241665,,,,6,5,1,6,7,6,7,6,5,7,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033641,"NL",0.9799,0.58228,0.5544432,0.32284117,,,,5,0,2,5,4,0,4,8,4,5,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033651,"NL",0.9799,0.8865404,0.5544432,0.4915363,,,,5,7,3,3,4,88,88,88,88,88,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033661,"NL",0.9799,0.8865404,0.5544432,0.4915363,,,,7,7,4,7,6,8,9,9,7,8,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033671,"NL",0.9799,1.1196135,0.5544432,0.6207621,,,,7,7,2,7,6,6,6,5,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033681,"NL",0.4899,0.40450048,0.5544432,0.22427253,,,,2,3,2,7,7,5,9,9,7,8,,7,,10
"ESS1e06_7",1,"6.7","23.11.2023",1033691,"NL",0.9799,0.5881575,0.5544432,0.3260999,,,,5,6,4,0,0,5,5,5,5,2,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033711,"NL",0.9799,0.68810797,0.5544432,0.38151678,,,,6,7,3,5,6,5,6,6,6,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033721,"NL",0.9799,0.5881575,0.5544432,0.3260999,,,,6,7,2,3,5,5,8,7,5,7,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033741,"NL",0.9799,0.48409143,0.5544432,0.2684012,,,,3,2,2,4,5,4,4,6,3,4,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033751,"NL",0.4899,0.44322497,0.5544432,0.24574307,,,,5,8,1,2,1,5,4,6,5,6,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033761,"NL",1.4698,1.3297653,0.5544432,0.7372793,,,,5,8,4,6,5,4,6,7,5,4,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033771,"NL",0.9799,0.48409143,0.5544432,0.2684012,,,,5,5,4,6,5,6,1,6,4,5,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",1033801,"NL",1.9598,1.3342996,0.5544432,0.7397933,,,,7,9,4,6,4,5,4,6,88,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033811,"NL",0.9799,0.45070153,0.5544432,0.24988839,,,,6,8,1,2,6,6,9,7,7,8,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033821,"NL",0.9799,0.9721593,0.5544432,0.5390071,,,,6,7,4,9,8,7,2,4,6,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033831,"NL",0.9799,0.48409143,0.5544432,0.2684012,,,,4,5,2,5,5,5,5,7,5,5,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033841,"NL",1.4698,1.0006907,0.5544432,0.55482614,,,,7,5,2,5,4,4,4,8,5,2,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033851,"NL",0.9799,0.68810797,0.5544432,0.38151678,,,,7,5,2,5,7,6,8,8,6,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033861,"NL",1.9598,2.123454,0.5544432,1.1773347,,,,6,7,4,5,6,8,7,8,5,5,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033871,"NL",0.9799,0.48409143,0.5544432,0.2684012,,,,3,2,3,5,3,5,1,5,3,5,,5,,3
"ESS1e06_7",1,"6.7","23.11.2023",1033891,"NL",0.9799,0.7258032,0.5544432,0.40241665,,,,8,8,2,8,6,3,3,4,4,6,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033901,"NL",0.9799,0.58228,0.5544432,0.32284117,,,,6,5,2,4,4,4,5,6,5,1,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033911,"NL",0.9799,0.8839548,0.5544432,0.49010274,,,,7,6,4,3,5,7,4,6,8,7,,2,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033921,"NL",0.9799,0.6671498,0.5544432,0.36989665,,,,1,5,4,5,4,3,1,2,3,4,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033931,"NL",2.4497,1.4556702,0.5544432,0.8070864,,,,8,6,4,1,4,3,8,7,5,6,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1033941,"NL",1.4698,1.0886678,0.5544432,0.60360444,,,,6,7,2,5,6,7,7,7,6,7,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1033961,"NL",0.9799,0.6671498,0.5544432,0.36989665,,,,7,8,2,6,5,4,7,7,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033971,"NL",0.9799,0.75824827,0.5544432,0.4204056,,,,4,5,4,5,5,88,5,5,5,5,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",1033991,"NL",0.9799,0.7905811,0.5544432,0.4383323,,,,3,3,2,5,3,88,1,5,2,1,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034001,"NL",0.4899,0.36286458,0.5544432,0.20118779,,,,6,6,2,88,3,88,88,7,1,1,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034011,"NL",0.4899,0.36286458,0.5544432,0.20118779,,,,5,5,3,2,3,7,7,7,6,4,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",1034021,"NL",0.4899,0.36286458,0.5544432,0.20118779,,,,5,7,2,8,88,88,88,8,8,5,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034031,"NL",0.9799,0.8839548,0.5544432,0.49010274,,,,6,6,2,8,4,6,6,6,6,6,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034041,"NL",0.9799,0.8839548,0.5544432,0.49010274,,,,10,8,4,88,6,8,5,7,7,7,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034051,"NL",0.9799,0.5881575,0.5544432,0.3260999,,,,4,7,2,3,3,6,8,7,7,8,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034061,"NL",1.4698,0.7261124,0.5544432,0.40258807,,,,5,8,2,5,4,3,5,8,5,3,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034071,"NL",1.4698,1.1373338,0.5544432,0.6305869,,,,6,6,3,2,5,6,6,7,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034091,"NL",1.9598,1.3342996,0.5544432,0.7397933,,,,7,7,2,4,2,88,4,4,5,6,,88,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034101,"NL",0.9799,0.7258032,0.5544432,0.40241665,,,,6,10,4,7,6,2,4,7,4,4,,2,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034121,"NL",0.4899,0.48860443,0.5544432,0.27090338,,,,4,5,2,3,6,7,4,6,6,6,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034131,"NL",0.9799,0.7905811,0.5544432,0.4383323,,,,8,6,4,5,0,4,6,7,5,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034141,"NL",1.4698,1.5925363,0.5544432,0.8829709,,,,5,4,3,7,7,6,7,5,8,7,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034151,"NL",1.4698,0.87339026,0.5544432,0.48424527,,,,1,0,2,5,7,9,9,8,7,8,,10,,5
"ESS1e06_7",1,"6.7","23.11.2023",1034161,"NL",0.9799,0.6671498,0.5544432,0.36989665,,,,6,7,4,7,2,3,6,5,3,5,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034171,"NL",0.9799,0.7905811,0.5544432,0.4383323,,,,4,5,4,5,3,3,4,4,3,3,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034181,"NL",0.9799,0.8090836,0.5544432,0.44859087,,,,8,8,4,6,7,7,7,8,7,8,,7,,6
"ESS1e06_7",1,"6.7","23.11.2023",1034201,"NL",0.9799,0.48409143,0.5544432,0.2684012,,,,5,5,2,10,5,2,3,5,4,4,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034211,"NL",0.9799,0.6671498,0.5544432,0.36989665,,,,7,7,3,7,6,5,7,7,6,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034221,"NL",0.9799,0.7258032,0.5544432,0.40241665,,,,7,8,3,7,5,5,5,8,6,7,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034231,"NL",0.9799,0.7905811,0.5544432,0.4383323,,,,6,5,2,5,5,7,6,8,5,7,,7,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034241,"NL",0.9799,0.7258032,0.5544432,0.40241665,,,,0,0,3,5,5,5,5,5,5,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034251,"NL",0.9799,0.8090836,0.5544432,0.44859087,,,,2,5,4,2,2,0,2,2,1,2,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034261,"NL",1.4698,2.304887,0.5544432,1.277929,,,,0,0,3,7,2,5,8,10,6,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034271,"NL",0.9799,0.6523029,0.5544432,0.3616649,,,,7,9,2,3,2,6,7,7,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034301,"NL",0.9799,1.4070117,0.5544432,0.7801081,,,,6,7,2,7,7,5,7,7,6,7,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034311,"NL",0.9799,1.4070117,0.5544432,0.7801081,,,,7,6,2,88,2,2,5,8,7,5,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034331,"NL",0.4899,0.7649744,0.5544432,0.42413485,,,,4,5,2,5,3,5,9,7,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034341,"NL",0.9799,0.9403935,0.5544432,0.5213948,,,,3,4,1,5,3,4,3,4,3,4,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034361,"NL",0.4899,0.51807207,0.5544432,0.28724152,,,,5,6,2,6,2,4,4,5,4,4,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034371,"NL",1.4698,1.992815,0.5544432,1.1049027,,,,7,8,3,8,7,6,9,9,8,9,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034381,"NL",0.9799,0.66157705,0.5544432,0.3668069,,,,8,7,2,5,6,8,4,8,7,5,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034521,"NL",0.9799,0.6523029,0.5544432,0.3616649,,,,5,7,4,4,6,5,4,5,6,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034531,"NL",0.9799,1.6204232,0.5544432,0.8984326,,,,4,7,2,7,7,6,4,5,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034541,"NL",0.9799,0.7006283,0.5544432,0.38845858,,,,5,5,3,6,7,88,6,6,6,6,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034551,"NL",0.9799,0.84273714,0.5544432,0.46724987,,,,7,8,2,7,8,7,9,8,8,8,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034571,"NL",0.9799,0.7006283,0.5544432,0.38845858,,,,7,6,4,3,4,6,6,7,6,4,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034591,"NL",0.4899,0.525176,0.5544432,0.29118025,,,,10,0,1,88,5,0,0,10,0,0,,0,,0
"ESS1e06_7",1,"6.7","23.11.2023",1034601,"NL",0.9799,1.0504591,0.5544432,0.58241993,,,,0,0,3,10,0,0,0,0,0,0,,0,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034611,"NL",0.9799,1.283095,0.5544432,0.71140325,,,,5,5,2,7,5,1,3,3,3,5,,1,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034621,"NL",0.9799,0.84273714,0.5544432,0.46724987,,,,2,0,2,2,0,88,1,1,1,5,,0,,2
"ESS1e06_7",1,"6.7","23.11.2023",1034631,"NL",0.9799,1.1442126,0.5544432,0.6344009,,,,5,7,3,7,5,4,4,5,4,4,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034661,"NL",1.9598,1.9311395,0.5544432,1.0707071,,,,2,5,2,6,88,6,6,7,6,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034681,"NL",0.9799,0.7006283,0.5544432,0.38845858,,,,8,7,2,7,5,5,6,6,6,7,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034691,"NL",0.9799,1.0804371,0.5544432,0.599041,,,,7,8,4,6,4,6,7,7,6,7,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034701,"NL",0.9799,1.3577464,0.5544432,0.7527932,,,,7,6,2,8,8,3,0,7,3,7,,2,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034721,"NL",1.9598,2.657177,0.5544432,1.4732536,,,,5,7,4,3,2,0,7,5,3,3,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034731,"NL",0.9799,0.79576516,0.5544432,0.44120657,,,,3,5,1,5,0,88,1,3,0,1,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034741,"NL",0.9799,0.7006283,0.5544432,0.38845858,,,,0,0,2,1,0,4,4,3,4,0,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034751,"NL",0.9799,0.8512437,0.5544432,0.47196624,,,,1,4,4,88,88,5,3,4,3,88,,2,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034771,"NL",0.9799,1.1442126,0.5544432,0.6344009,,,,8,7,8,5,6,7,8,8,7,6,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034791,"NL",0.9799,0.99190927,0.5544432,0.54995733,,,,1,4,2,5,88,88,6,7,7,0,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034801,"NL",0.9799,0.66157705,0.5544432,0.3668069,,,,7,7,3,6,5,5,6,7,6,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034811,"NL",0.4899,0.49590403,0.5544432,0.2749506,,,,8,10,3,88,6,5,5,6,6,4,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034821,"NL",0.4899,0.3307548,0.5544432,0.18338473,,,,0,4,2,88,7,1,5,7,1,5,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034831,"NL",0.9799,1.0362499,0.5544432,0.5745417,,,,5,10,4,5,5,3,7,5,5,5,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034841,"NL",0.9799,1.3285885,0.5544432,0.7366268,,,,3,7,3,7,8,5,8,7,7,8,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034851,"NL",0.4899,0.51807207,0.5544432,0.28724152,,,,2,3,1,8,5,5,4,8,4,5,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034861,"NL",0.4899,0.49590403,0.5544432,0.2749506,,,,8,8,2,2,0,4,6,8,5,0,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1034871,"NL",0.9799,1.208045,0.5544432,0.6697923,,,,4,5,2,5,1,0,2,2,0,0,,1,,7
"ESS1e06_7",1,"6.7","23.11.2023",1034881,"NL",0.9799,0.79576516,0.5544432,0.44120657,,,,5,4,1,3,3,2,3,5,3,4,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034921,"NL",0.9799,1.2115786,0.5544432,0.6717515,,,,2,5,4,5,2,4,0,1,0,5,,8,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034941,"NL",0.9799,0.79576516,0.5544432,0.44120657,,,,5,4,1,2,3,5,5,5,7,5,,8,,10
"ESS1e06_7",1,"6.7","23.11.2023",1034961,"NL",0.4899,0.6642265,0.5544432,0.36827585,,,,4,4,2,8,6,4,4,6,5,5,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",1034981,"NL",0.4899,0.5401634,0.5544432,0.29948992,,,,9,7,4,5,2,4,3,5,2,3,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1034991,"NL",0.4899,0.49590403,0.5544432,0.2749506,,,,10,8,2,7,5,8,4,5,7,5,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1035001,"NL",1.4698,0.99233186,0.5544432,0.55019164,,,,8,0,1,10,1,1,2,2,1,4,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",1035011,"NL",0.9799,0.66157705,0.5544432,0.3668069,,,,5,5,3,5,4,3,5,5,3,3,,3,,5
"ESS1e06_7",1,"6.7","23.11.2023",1035021,"NL",1.4698,0.99233186,0.5544432,0.55019164,,,,9,9,1,4,0,0,5,5,0,0,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",1035031,"NL",0.4899,0.49590403,0.5544432,0.2749506,,,,8,7,2,4,4,5,4,7,5,4,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1035041,"NL",0.9799,1.208045,0.5544432,0.6697923,,,,0,3,4,88,2,88,0,3,1,1,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",1035051,"NL",0.9799,0.6523029,0.5544432,0.3616649,,,,7,7,2,7,4,1,2,7,0,4,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",1035061,"NL",0.9799,1.2893662,0.5544432,0.71488035,,,,3,3,3,7,0,3,5,5,3,3,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1035071,"NL",1.9598,2.5787325,0.5544432,1.4297607,,,,8,6,3,5,4,5,3,9,4,6,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",1035101,"NL",1.4698,1.4878132,0.5544432,0.8249079,,,,7,7,2,5,5,2,4,4,5,5,,3,,6
"ESS1e06_7",1,"6.7","23.11.2023",1035121,"NL",0.4899,0.39784196,0.5544432,0.22058076,,,,4,0,2,6,3,88,3,7,0,4,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",1035131,"NL",1.4698,1.2056553,0.5544432,0.6684674,,,,6,7,4,3,5,4,7,6,6,6,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",1035181,"NL",0.9799,1.2115786,0.5544432,0.6717515,,,,8,8,2,4,3,4,7,7,4,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1035191,"NL",0.9799,0.79576516,0.5544432,0.44120657,,,,5,2,4,5,5,2,4,6,2,3,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1035201,"NL",0.4899,0.6057275,0.5544432,0.33584148,,,,4,7,2,3,3,5,7,6,7,8,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1035211,"NL",0.4899,0.49590403,0.5544432,0.2749506,,,,1,0,2,88,0,0,0,7,0,0,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",1035221,"NL",0.4899,0.3079412,0.5544432,0.1707359,,,,6,7,3,4,88,3,7,7,4,5,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1035231,"NL",1.4698,1.2056553,0.5544432,0.6684674,,,,8,8,4,2,88,6,7,7,6,8,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1035241,"NL",0.4899,0.7649744,0.5544432,0.42413485,,,,0,0,3,7,5,5,2,2,5,5,,8,,7
